Time  1 - default sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
62.67	-0.2686	0.1271	
62.68	-0.2686	0.1271	
62.69	-0.2686	0.1271	
62.70	-0.2686	0.1271	
62.71	-0.2687	0.1271	
62.72	-0.2687	0.1271	
62.73	-0.2686	0.1271	
62.74	-0.2686	0.1271	
62.75	-0.2687	0.1271	
62.76	-0.2687	0.1271	
62.77	-0.2687	0.1271	
62.78	-0.2687	0.1270	
62.79	-0.2687	0.1270	
62.80	-0.2687	0.1271	
62.81	-0.2687	0.1271	
62.82	-0.2687	0.1271	
62.83	-0.2687	0.1270	
62.84	-0.2687	0.1270	
62.85	-0.2687	0.1270	
62.86	-0.2687	0.1270	
62.87	-0.2687	0.1270	
62.88	-0.2687	0.1270	
62.89	-0.2687	0.1270	
62.90	-0.2687	0.1270	
62.91	-0.2686	0.1269	
62.92	-0.2686	0.1269	
62.93	-0.2686	0.1269	
62.94	-0.2687	0.1269	
62.95	-0.2687	0.1270	
62.96	-0.2687	0.1269	
62.97	-0.2687	0.1269	
62.98	-0.2687	0.1269	
62.99	-0.2687	0.1269	
63.00	-0.2687	0.1269	
63.01	-0.2687	0.1269	
63.02	-0.2687	0.1269	
63.03	-0.2687	0.1269	
63.04	-0.2687	0.1269	
63.05	-0.2687	0.1269	
63.06	-0.2687	0.1269	
63.07	-0.2687	0.1269	
63.08	-0.2687	0.1269	
63.09	-0.2687	0.1269	
63.10	-0.2687	0.1269	
63.11	-0.2687	0.1269	
63.12	-0.2687	0.1269	
63.13	-0.2687	0.1269	
63.14	-0.2687	0.1269	
63.15	-0.2687	0.1269	
63.16	-0.2687	0.1269	
63.17	-0.2687	0.1269	
63.18	-0.2688	0.1269	
63.19	-0.2688	0.1269	
63.20	-0.2687	0.1269	
63.21	-0.2687	0.1269	
63.22	-0.2687	0.1269	
63.23	-0.2687	0.1269	
63.24	-0.2687	0.1268	
63.25	-0.2687	0.1268	
63.26	-0.2687	0.1268	
63.27	-0.2687	0.1268	
63.28	-0.2687	0.1268	
63.29	-0.2687	0.1268	
63.30	-0.2687	0.1268	
63.31	-0.2687	0.1268	
63.32	-0.2687	0.1268	
63.33	-0.2687	0.1268	
63.34	-0.2687	0.1268	
63.35	-0.2687	0.1268	
63.36	-0.2687	0.1268	
63.37	-0.2688	0.1268	
63.38	-0.2688	0.1268	
63.39	-0.2687	0.1268	
63.40	-0.2687	0.1268	
63.41	-0.2688	0.1268	
63.42	-0.2687	0.1268	
63.43	-0.2687	0.1268	
63.44	-0.2688	0.1268	
63.45	-0.2688	0.1267	
63.46	-0.2688	0.1267	
63.47	-0.2688	0.1267	
63.48	-0.2688	0.1267	
63.49	-0.2688	0.1268	
63.50	-0.2688	0.1268	
63.51	-0.2688	0.1267	
63.52	-0.2687	0.1267	
63.53	-0.2687	0.1268	
63.54	-0.2688	0.1267	
63.55	-0.2688	0.1267	
63.56	-0.2688	0.1267	
63.57	-0.2688	0.1267	
63.58	-0.2687	0.1267	
63.59	-0.2688	0.1267	
63.60	-0.2687	0.1267	
63.61	-0.2687	0.1267	
63.62	-0.2687	0.1267	
63.63	-0.2687	0.1267	
63.64	-0.2687	0.1267	
63.65	-0.2688	0.1267	
63.66	-0.2688	0.1267	
63.67	-0.2688	0.1267	
63.68	-0.2688	0.1267	
63.69	-0.2687	0.1267	
63.70	-0.2687	0.1267	
63.71	-0.2688	0.1267	
63.72	-0.2688	0.1267	
63.73	-0.2688	0.1267	
63.74	-0.2688	0.1267	
63.75	-0.2688	0.1267	
63.76	-0.2688	0.1267	
63.77	-0.2688	0.1267	
63.78	-0.2688	0.1267	
63.79	-0.2688	0.1266	
63.80	-0.2688	0.1266	
63.81	-0.2688	0.1266	
63.82	-0.2688	0.1266	
63.83	-0.2688	0.1266	
63.84	-0.2688	0.1266	
63.85	-0.2688	0.1266	
63.86	-0.2688	0.1266	
63.87	-0.2688	0.1266	
63.88	-0.2688	0.1266	
63.89	-0.2688	0.1266	
63.90	-0.2688	0.1266	
63.91	-0.2688	0.1266	
63.92	-0.2688	0.1266	
63.93	-0.2688	0.1266	
63.94	-0.2688	0.1266	
63.95	-0.2688	0.1266	
63.96	-0.2688	0.1266	
63.97	-0.2688	0.1265	
63.98	-0.2688	0.1265	
63.99	-0.2688	0.1265	
64.00	-0.2688	0.1266	
64.01	-0.2688	0.1266	
64.02	-0.2688	0.1266	
64.03	-0.2688	0.1266	
64.04	-0.2688	0.1266	
64.05	-0.2688	0.1266	
64.06	-0.2688	0.1266	
64.07	-0.2688	0.1265	
64.08	-0.2688	0.1265	
64.09	-0.2688	0.1266	
64.10	-0.2688	0.1265	
64.11	-0.2688	0.1265	
64.12	-0.2688	0.1265	
64.13	-0.2688	0.1265	
64.14	-0.2688	0.1265	
64.15	-0.2688	0.1265	
64.16	-0.2688	0.1265	
64.17	-0.2688	0.1265	
64.18	-0.2688	0.1265	
64.19	-0.2688	0.1265	
64.20	-0.2688	0.1265	
64.21	-0.2688	0.1265	
64.22	-0.2688	0.1265	
64.23	-0.2688	0.1265	
64.24	-0.2688	0.1265	
64.25	-0.2688	0.1265	
64.26	-0.2688	0.1265	
64.27	-0.2688	0.1265	
64.28	-0.2688	0.1265	
64.29	-0.2688	0.1265	
64.30	-0.2688	0.1265	
64.31	-0.2688	0.1265	
64.32	-0.2688	0.1265	
64.33	-0.2689	0.1265	
64.34	-0.2689	0.1265	
64.35	-0.2688	0.1265	
64.36	-0.2688	0.1265	
64.37	-0.2688	0.1265	
64.38	-0.2689	0.1265	
64.39	-0.2689	0.1265	
64.40	-0.2689	0.1265	
64.41	-0.2689	0.1264	
64.42	-0.2689	0.1264	
64.43	-0.2689	0.1264	
64.44	-0.2688	0.1264	
64.45	-0.2688	0.1264	
64.46	-0.2689	0.1264	
64.47	-0.2689	0.1264	
64.48	-0.2689	0.1264	
64.49	-0.2688	0.1264	
64.50	-0.2688	0.1264	
64.51	-0.2689	0.1264	
64.52	-0.2689	0.1264	
64.53	-0.2688	0.1264	
64.54	-0.2688	0.1264	
64.55	-0.2688	0.1264	
64.56	-0.2689	0.1264	
64.57	-0.2689	0.1264	
64.58	-0.2689	0.1264	
64.59	-0.2689	0.1264	
64.60	-0.2689	0.1264	
64.61	-0.2689	0.1264	
64.62	-0.2689	0.1264	
64.63	-0.2689	0.1264	
64.64	-0.2688	0.1264	
64.65	-0.2688	0.1264	
64.66	-0.2689	0.1263	
64.67	-0.2689	0.1264	
64.68	-0.2689	0.1264	
64.69	-0.2689	0.1264	
64.70	-0.2689	0.1263	
64.71	-0.2689	0.1263	
64.72	-0.2689	0.1264	
64.73	-0.2689	0.1264	
64.74	-0.2689	0.1264	
64.75	-0.2688	0.1264	
64.76	-0.2688	0.1263	
64.77	-0.2688	0.1263	
64.78	-0.2689	0.1263	
64.79	-0.2689	0.1263	
64.80	-0.2689	0.1263	
64.81	-0.2689	0.1263	
64.82	-0.2689	0.1263	
64.83	-0.2689	0.1263	
64.84	-0.2689	0.1263	
64.85	-0.2689	0.1263	
64.86	-0.2689	0.1263	
64.87	-0.2689	0.1263	
64.88	-0.2689	0.1263	
64.89	-0.2689	0.1263	
64.90	-0.2689	0.1263	
64.91	-0.2689	0.1263	
64.92	-0.2689	0.1263	
64.93	-0.2689	0.1263	
64.94	-0.2689	0.1263	
64.95	-0.2689	0.1263	
64.96	-0.2689	0.1263	
64.97	-0.2688	0.1263	
64.98	-0.2689	0.1263	
64.99	-0.2689	0.1263	
65.00	-0.2689	0.1263	
65.01	-0.2689	0.1263	
65.02	-0.2689	0.1263	
65.03	-0.2689	0.1263	
65.04	-0.2688	0.1263	
65.05	-0.2689	0.1263	
65.06	-0.2689	0.1263	
65.07	-0.2689	0.1263	
65.08	-0.2689	0.1263	
65.09	-0.2689	0.1263	
65.10	-0.2689	0.1263	
65.11	-0.2690	0.1263	
65.12	-0.2689	0.1262	
65.13	-0.2689	0.1262	
65.14	-0.2689	0.1262	
65.15	-0.2689	0.1262	
65.16	-0.2689	0.1263	
65.17	-0.2689	0.1263	
65.18	-0.2689	0.1263	
65.19	-0.2689	0.1263	
65.20	-0.2689	0.1263	
65.21	-0.2689	0.1263	
65.22	-0.2689	0.1263	
65.23	-0.2689	0.1263	
65.24	-0.2689	0.1262	
65.25	-0.2689	0.1262	
65.26	-0.2689	0.1262	
65.27	-0.2689	0.1262	
65.28	-0.2689	0.1262	
65.29	-0.2689	0.1262	
65.30	-0.2689	0.1262	
65.31	-0.2689	0.1262	
65.32	-0.2689	0.1262	
65.33	-0.2689	0.1262	
65.34	-0.2689	0.1262	
65.35	-0.2689	0.1262	
65.36	-0.2689	0.1262	
65.37	-0.2689	0.1262	
65.38	-0.2689	0.1262	
65.39	-0.2689	0.1262	
65.40	-0.2689	0.1262	
65.41	-0.2689	0.1262	
65.42	-0.2689	0.1262	
65.43	-0.2689	0.1262	
65.44	-0.2689	0.1262	
65.45	-0.2689	0.1262	
65.46	-0.2689	0.1262	
65.47	-0.2689	0.1262	
65.48	-0.2689	0.1262	
65.49	-0.2689	0.1262	
65.50	-0.2689	0.1262	
65.51	-0.2689	0.1262	
65.52	-0.2689	0.1262	
65.53	-0.2689	0.1262	
65.54	-0.2689	0.1262	
65.55	-0.2689	0.1262	
65.56	-0.2689	0.1262	
65.57	-0.2689	0.1262	
65.58	-0.2689	0.1262	
65.59	-0.2689	0.1262	
65.60	-0.2690	0.1262	
65.61	-0.2689	0.1261	
65.62	-0.2689	0.1261	
65.63	-0.2689	0.1262	
65.64	-0.2689	0.1262	
65.65	-0.2689	0.1262	
65.66	-0.2689	0.1262	
65.67	-0.2689	0.1262	
65.68	-0.2689	0.1262	
65.69	-0.2689	0.1261	
65.70	-0.2689	0.1261	
65.71	-0.2689	0.1261	
65.72	-0.2689	0.1261	
65.73	-0.2689	0.1261	
65.74	-0.2689	0.1261	
65.75	-0.2689	0.1261	
65.76	-0.2689	0.1261	
65.77	-0.2689	0.1262	
65.78	-0.2689	0.1262	
65.79	-0.2689	0.1262	
65.80	-0.2689	0.1261	
65.81	-0.2689	0.1261	
65.82	-0.2689	0.1261	
65.83	-0.2689	0.1261	
65.84	-0.2689	0.1261	
65.85	-0.2689	0.1261	
65.86	-0.2689	0.1261	
65.87	-0.2689	0.1261	
65.88	-0.2689	0.1261	
65.89	-0.2689	0.1261	
65.90	-0.2689	0.1261	
65.91	-0.2689	0.1261	
65.92	-0.2689	0.1261	
65.93	-0.2689	0.1261	
65.94	-0.2690	0.1261	
65.95	-0.2690	0.1261	
65.96	-0.2690	0.1261	
65.97	-0.2689	0.1261	
65.98	-0.2689	0.1261	
65.99	-0.2689	0.1261	
66.00	-0.2689	0.1261	
66.01	-0.2689	0.1261	
66.02	-0.2689	0.1261	
66.03	-0.2689	0.1261	
66.04	-0.2690	0.1261	
66.05	-0.2690	0.1261	
66.06	-0.2690	0.1261	
66.07	-0.2690	0.1260	
66.08	-0.2690	0.1260	
66.09	-0.2690	0.1261	
66.10	-0.2690	0.1260	
66.11	-0.2690	0.1260	
66.12	-0.2690	0.1261	
66.13	-0.2689	0.1260	
66.14	-0.2689	0.1260	
66.15	-0.2690	0.1260	
66.16	-0.2690	0.1260	
66.17	-0.2690	0.1260	
66.18	-0.2690	0.1261	
66.19	-0.2689	0.1261	
66.20	-0.2689	0.1261	
66.21	-0.2689	0.1261	
66.22	-0.2690	0.1261	
66.23	-0.2690	0.1260	
66.24	-0.2690	0.1260	
66.25	-0.2690	0.1260	
66.26	-0.2690	0.1261	
66.27	-0.2690	0.1261	
66.28	-0.2690	0.1260	
66.29	-0.2690	0.1260	
66.30	-0.2690	0.1260	
66.31	-0.2690	0.1260	
66.32	-0.2689	0.1260	
66.33	-0.2689	0.1260	
66.34	-0.2689	0.1260	
66.35	-0.2689	0.1260	
66.36	-0.2690	0.1260	
66.37	-0.2689	0.1260	
66.38	-0.2690	0.1260	
66.39	-0.2690	0.1260	
66.40	-0.2690	0.1260	
66.41	-0.2690	0.1260	
66.42	-0.2690	0.1260	
66.43	-0.2690	0.1260	
66.44	-0.2690	0.1260	
66.45	-0.2690	0.1260	
66.46	-0.2690	0.1260	
66.47	-0.2690	0.1260	
66.48	-0.2690	0.1260	
66.49	-0.2690	0.1260	
66.50	-0.2690	0.1260	
66.51	-0.2690	0.1260	
66.52	-0.2690	0.1260	
66.53	-0.2690	0.1260	
66.54	-0.2690	0.1260	
66.55	-0.2690	0.1260	
66.56	-0.2690	0.1260	
66.57	-0.2690	0.1260	
66.58	-0.2690	0.1259	
66.59	-0.2690	0.1260	
66.60	-0.2690	0.1260	
66.61	-0.2690	0.1260	
66.62	-0.2690	0.1260	
66.63	-0.2690	0.1260	
66.64	-0.2690	0.1259	
66.65	-0.2690	0.1259	
66.66	-0.2690	0.1260	
66.67	-0.2690	0.1260	
66.68	-0.2690	0.1260	
66.69	-0.2690	0.1260	
66.70	-0.2690	0.1260	
66.71	-0.2690	0.1260	
66.72	-0.2690	0.1260	
66.73	-0.2691	0.1260	
66.74	-0.2690	0.1260	
66.75	-0.2690	0.1260	
66.76	-0.2690	0.1259	
66.77	-0.2690	0.1259	
66.78	-0.2690	0.1260	
66.79	-0.2690	0.1260	
66.80	-0.2690	0.1259	
66.81	-0.2690	0.1259	
66.82	-0.2690	0.1259	
66.83	-0.2690	0.1259	
66.84	-0.2690	0.1259	
66.85	-0.2690	0.1259	
66.86	-0.2691	0.1259	
66.87	-0.2691	0.1259	
66.88	-0.2690	0.1260	
66.89	-0.2690	0.1259	
66.90	-0.2691	0.1259	
66.91	-0.2690	0.1259	
66.92	-0.2690	0.1259	
66.93	-0.2690	0.1259	
66.94	-0.2691	0.1259	
66.95	-0.2691	0.1259	
66.96	-0.2690	0.1259	
66.97	-0.2690	0.1259	
66.98	-0.2690	0.1259	
66.99	-0.2690	0.1259	
67.00	-0.2690	0.1259	
67.01	-0.2690	0.1259	
67.02	-0.2690	0.1259	
67.03	-0.2690	0.1259	
67.04	-0.2690	0.1259	
67.05	-0.2690	0.1259	
67.06	-0.2690	0.1259	
67.07	-0.2690	0.1259	
67.08	-0.2690	0.1259	
67.09	-0.2690	0.1259	
67.10	-0.2690	0.1259	
67.11	-0.2690	0.1259	
67.12	-0.2690	0.1259	
67.13	-0.2690	0.1259	
67.14	-0.2690	0.1259	
67.15	-0.2690	0.1259	
67.16	-0.2690	0.1259	
67.17	-0.2690	0.1259	
67.18	-0.2690	0.1259	
67.19	-0.2690	0.1259	
67.20	-0.2690	0.1259	
67.21	-0.2690	0.1259	
67.22	-0.2690	0.1258	
67.23	-0.2690	0.1259	
67.24	-0.2690	0.1259	
67.25	-0.2690	0.1259	
67.26	-0.2690	0.1259	
67.27	-0.2690	0.1259	
67.28	-0.2690	0.1259	
67.29	-0.2690	0.1259	
67.30	-0.2690	0.1259	
67.31	-0.2690	0.1259	
67.32	-0.2690	0.1259	
67.33	-0.2691	0.1259	
67.34	-0.2691	0.1259	
67.35	-0.2690	0.1259	
67.36	-0.2690	0.1259	
67.37	-0.2690	0.1259	
67.38	-0.2690	0.1259	
67.39	-0.2690	0.1259	
67.40	-0.2690	0.1259	
67.41	-0.2691	0.1259	
67.42	-0.2690	0.1258	
67.43	-0.2690	0.1258	
67.44	-0.2690	0.1258	
67.45	-0.2690	0.1258	
67.46	-0.2690	0.1258	
67.47	-0.2691	0.1258	
67.48	-0.2690	0.1259	
67.49	-0.2690	0.1259	
67.50	-0.2690	0.1259	
67.51	-0.2690	0.1259	
67.52	-0.2690	0.1259	
67.53	-0.2690	0.1259	
67.54	-0.2690	0.1258	
67.55	-0.2690	0.1258	
67.56	-0.2690	0.1258	
67.57	-0.2690	0.1259	
67.58	-0.2690	0.1258	
67.59	-0.2690	0.1258	
67.60	-0.2690	0.1258	
67.61	-0.2691	0.1258	
67.62	-0.2690	0.1258	
67.63	-0.2690	0.1258	
67.64	-0.2690	0.1258	
67.65	-0.2690	0.1258	
67.66	-0.2690	0.1258	
67.67	-0.2690	0.1258	
67.68	-0.2690	0.1258	
67.69	-0.2690	0.1259	
67.70	-0.2690	0.1258	
67.71	-0.2690	0.1258	
67.72	-0.2691	0.1258	
67.73	-0.2690	0.1258	
67.74	-0.2690	0.1258	
67.75	-0.2690	0.1258	
67.76	-0.2690	0.1258	
67.77	-0.2690	0.1258	
67.78	-0.2690	0.1258	
67.79	-0.2690	0.1258	
67.80	-0.2690	0.1258	
67.81	-0.2690	0.1258	
67.82	-0.2690	0.1258	
67.83	-0.2691	0.1258	
67.84	-0.2691	0.1258	
67.85	-0.2690	0.1258	
67.86	-0.2690	0.1258	
67.87	-0.2690	0.1258	
67.88	-0.2690	0.1258	
67.89	-0.2690	0.1258	
67.90	-0.2690	0.1258	
67.91	-0.2690	0.1258	
67.92	-0.2690	0.1258	
67.93	-0.2690	0.1258	
67.94	-0.2690	0.1258	
67.95	-0.2690	0.1258	
67.96	-0.2691	0.1258	
67.97	-0.2691	0.1258	
67.98	-0.2691	0.1258	
67.99	-0.2691	0.1258	
68.00	-0.2691	0.1258	
68.01	-0.2691	0.1258	
68.02	-0.2691	0.1258	
68.03	-0.2690	0.1258	
68.04	-0.2690	0.1258	
68.05	-0.2690	0.1258	
68.06	-0.2691	0.1258	
68.07	-0.2691	0.1258	
68.08	-0.2691	0.1258	
68.09	-0.2690	0.1258	
68.10	-0.2690	0.1258	
68.11	-0.2690	0.1258	
68.12	-0.2690	0.1258	
68.13	-0.2690	0.1258	
68.14	-0.2690	0.1258	
68.15	-0.2690	0.1258	
68.16	-0.2690	0.1258	
68.17	-0.2690	0.1258	
68.18	-0.2690	0.1258	
68.19	-0.2690	0.1258	
68.20	-0.2690	0.1258	
68.21	-0.2690	0.1258	
68.22	-0.2690	0.1258	
68.23	-0.2690	0.1258	
68.24	-0.2691	0.1258	
68.25	-0.2691	0.1258	
68.26	-0.2691	0.1258	
68.27	-0.2690	0.1258	
68.28	-0.2690	0.1258	
68.29	-0.2690	0.1258	
68.30	-0.2690	0.1258	
68.31	-0.2690	0.1258	
68.32	-0.2690	0.1258	
68.33	-0.2690	0.1258	
68.34	-0.2690	0.1258	
68.35	-0.2690	0.1258	
68.36	-0.2691	0.1258	
68.37	-0.2691	0.1258	
68.38	-0.2691	0.1258	
68.39	-0.2690	0.1258	
68.40	-0.2690	0.1258	
68.41	-0.2690	0.1257	
68.42	-0.2690	0.1257	
68.43	-0.2691	0.1257	
68.44	-0.2690	0.1258	
68.45	-0.2690	0.1258	
68.46	-0.2690	0.1258	
68.47	-0.2690	0.1257	
68.48	-0.2690	0.1257	
68.49	-0.2690	0.1257	
68.50	-0.2690	0.1258	
68.51	-0.2690	0.1258	
68.52	-0.2690	0.1258	
68.53	-0.2690	0.1257	
68.54	-0.2690	0.1257	
68.55	-0.2690	0.1257	
68.56	-0.2690	0.1258	
68.57	-0.2690	0.1258	
68.58	-0.2690	0.1258	
68.59	-0.2691	0.1258	
68.60	-0.2691	0.1258	
68.61	-0.2690	0.1258	
68.62	-0.2690	0.1258	
68.63	-0.2690	0.1257	
68.64	-0.2691	0.1257	
68.65	-0.2691	0.1257	
68.66	-0.2691	0.1257	
68.67	-0.2691	0.1257	
68.68	-0.2691	0.1257	
68.69	-0.2691	0.1257	
68.70	-0.2690	0.1257	
68.71	-0.2690	0.1257	
68.72	-0.2691	0.1258	
68.73	-0.2691	0.1257	
68.74	-0.2691	0.1257	
68.75	-0.2690	0.1257	
68.76	-0.2690	0.1257	
68.77	-0.2690	0.1257	
68.78	-0.2690	0.1258	
68.79	-0.2690	0.1258	
68.80	-0.2691	0.1257	
68.81	-0.2691	0.1257	
68.82	-0.2691	0.1257	
68.83	-0.2691	0.1257	
68.84	-0.2690	0.1257	
68.85	-0.2690	0.1257	
68.86	-0.2690	0.1257	
68.87	-0.2691	0.1257	
68.88	-0.2690	0.1257	
68.89	-0.2690	0.1257	
68.90	-0.2690	0.1257	
68.91	-0.2690	0.1257	
68.92	-0.2690	0.1257	
68.93	-0.2690	0.1258	
68.94	-0.2690	0.1258	
68.95	-0.2690	0.1257	
68.96	-0.2690	0.1257	
68.97	-0.2690	0.1257	
68.98	-0.2690	0.1257	
68.99	-0.2690	0.1257	
69.00	-0.2690	0.1257	
69.01	-0.2691	0.1257	
69.02	-0.2691	0.1257	
69.03	-0.2691	0.1257	
69.04	-0.2691	0.1257	
69.05	-0.2691	0.1257	
69.06	-0.2691	0.1257	
69.07	-0.2691	0.1257	
69.08	-0.2691	0.1257	
69.09	-0.2691	0.1257	
69.10	-0.2691	0.1257	
69.11	-0.2690	0.1257	
69.12	-0.2690	0.1257	
69.13	-0.2691	0.1257	
69.14	-0.2691	0.1256	
69.15	-0.2691	0.1257	
69.16	-0.2691	0.1257	
69.17	-0.2691	0.1257	
69.18	-0.2690	0.1257	
69.19	-0.2691	0.1257	
69.20	-0.2691	0.1257	
69.21	-0.2691	0.1257	
69.22	-0.2691	0.1257	
69.23	-0.2691	0.1257	
69.24	-0.2691	0.1257	
69.25	-0.2691	0.1257	
69.26	-0.2691	0.1256	
69.27	-0.2691	0.1256	
69.28	-0.2690	0.1256	
69.29	-0.2690	0.1256	
69.30	-0.2691	0.1256	
69.31	-0.2691	0.1256	
69.32	-0.2691	0.1257	
69.33	-0.2691	0.1257	
69.34	-0.2691	0.1256	
69.35	-0.2691	0.1256	
69.36	-0.2691	0.1256	
69.37	-0.2691	0.1256	
69.38	-0.2691	0.1256	
69.39	-0.2691	0.1257	
69.40	-0.2691	0.1257	
69.41	-0.2691	0.1257	
69.42	-0.2691	0.1257	
69.43	-0.2691	0.1257	
69.44	-0.2691	0.1257	
69.45	-0.2691	0.1257	
69.46	-0.2691	0.1257	
69.47	-0.2691	0.1257	
69.48	-0.2690	0.1257	
69.49	-0.2690	0.1257	
69.50	-0.2691	0.1257	
69.51	-0.2691	0.1257	
69.52	-0.2691	0.1257	
69.53	-0.2691	0.1257	
69.54	-0.2691	0.1257	
69.55	-0.2690	0.1257	
69.56	-0.2690	0.1256	
69.57	-0.2690	0.1257	
69.58	-0.2691	0.1257	
69.59	-0.2691	0.1257	
69.60	-0.2691	0.1257	
69.61	-0.2691	0.1256	
69.62	-0.2691	0.1256	
69.63	-0.2691	0.1256	
69.64	-0.2690	0.1256	
69.65	-0.2690	0.1256	
69.66	-0.2691	0.1257	
69.67	-0.2691	0.1257	
69.68	-0.2691	0.1256	
69.69	-0.2691	0.1256	
69.70	-0.2691	0.1256	
69.71	-0.2691	0.1256	
69.72	-0.2691	0.1256	
69.73	-0.2691	0.1256	
69.74	-0.2691	0.1256	
69.75	-0.2691	0.1256	
69.76	-0.2691	0.1256	
69.77	-0.2691	0.1257	
69.78	-0.2691	0.1257	
69.79	-0.2690	0.1257	
69.80	-0.2690	0.1256	
69.81	-0.2691	0.1256	
69.82	-0.2691	0.1256	
69.83	-0.2691	0.1256	
69.84	-0.2691	0.1256	
69.85	-0.2691	0.1256	
69.86	-0.2691	0.1256	
69.87	-0.2691	0.1256	
69.88	-0.2691	0.1257	
69.89	-0.2690	0.1256	
69.90	-0.2690	0.1256	
69.91	-0.2690	0.1256	
69.92	-0.2691	0.1256	
69.93	-0.2691	0.1256	
69.94	-0.2691	0.1257	
69.95	-0.2691	0.1256	
69.96	-0.2691	0.1256	
69.97	-0.2691	0.1257	
69.98	-0.2691	0.1257	
69.99	-0.2691	0.1256	
70.00	-0.2691	0.1255	
70.01	-0.2691	0.1255	
70.02	-0.2691	0.1256	
70.03	-0.2691	0.1256	
70.04	-0.2691	0.1256	
70.05	-0.2691	0.1256	
70.06	-0.2691	0.1256	
70.07	-0.2691	0.1256	
70.08	-0.2691	0.1257	
70.09	-0.2691	0.1256	
70.10	-0.2691	0.1256	
70.11	-0.2691	0.1256	
70.12	-0.2691	0.1256	
70.13	-0.2691	0.1256	
70.14	-0.2691	0.1256	
70.15	-0.2690	0.1256	
70.16	-0.2690	0.1256	
70.17	-0.2691	0.1256	
70.18	-0.2691	0.1256	
70.19	-0.2691	0.1256	
70.20	-0.2691	0.1256	
