Time  1 - default sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
87.35	-0.4148	0.4705	
87.36	-0.4148	0.4705	
87.37	-0.4148	0.4705	
87.38	-0.4148	0.4705	
87.39	-0.4148	0.4705	
87.40	-0.4148	0.4705	
87.41	-0.4148	0.4705	
87.42	-0.4148	0.4705	
87.43	-0.4148	0.4705	
87.44	-0.4148	0.4705	
87.45	-0.4148	0.4705	
87.46	-0.4149	0.4705	
87.47	-0.4149	0.4705	
87.48	-0.4148	0.4705	
87.49	-0.4148	0.4705	
87.50	-0.4148	0.4705	
87.51	-0.4148	0.4705	
87.52	-0.4148	0.4705	
87.53	-0.4148	0.4705	
87.54	-0.4148	0.4705	
87.55	-0.4148	0.4705	
87.56	-0.4148	0.4705	
87.57	-0.4148	0.4705	
87.58	-0.4148	0.4705	
87.59	-0.4148	0.4705	
87.60	-0.4148	0.4705	
87.61	-0.4148	0.4705	
87.62	-0.4148	0.4705	
87.63	-0.4148	0.4705	
87.64	-0.4148	0.4705	
87.65	-0.4148	0.4705	
87.66	-0.4148	0.4705	
87.67	-0.4148	0.4705	
87.68	-0.4148	0.4705	
87.69	-0.4148	0.4705	
87.70	-0.4148	0.4705	
87.71	-0.4148	0.4705	
87.72	-0.4148	0.4705	
87.73	-0.4148	0.4705	
87.74	-0.4148	0.4705	
87.75	-0.4148	0.4705	
87.76	-0.4148	0.4705	
87.77	-0.4148	0.4705	
87.78	-0.4148	0.4705	
87.79	-0.4149	0.4705	
87.80	-0.4149	0.4705	
87.81	-0.4149	0.4705	
87.82	-0.4149	0.4705	
87.83	-0.4148	0.4705	
87.84	-0.4148	0.4705	
87.85	-0.4148	0.4705	
87.86	-0.4148	0.4705	
87.87	-0.4148	0.4705	
87.88	-0.4148	0.4705	
87.89	-0.4148	0.4705	
87.90	-0.4148	0.4705	
87.91	-0.4148	0.4705	
87.92	-0.4149	0.4705	
87.93	-0.4149	0.4705	
87.94	-0.4148	0.4705	
87.95	-0.4148	0.4705	
87.96	-0.4148	0.4705	
87.97	-0.4148	0.4705	
87.98	-0.4148	0.4705	
87.99	-0.4148	0.4705	
88.00	-0.4148	0.4705	
88.01	-0.4148	0.4705	
88.02	-0.4147	0.4705	
88.03	-0.4148	0.4705	
88.04	-0.4148	0.4705	
88.05	-0.4148	0.4705	
88.06	-0.4148	0.4705	
88.07	-0.4148	0.4705	
88.08	-0.4148	0.4705	
88.09	-0.4148	0.4705	
88.10	-0.4148	0.4705	
88.11	-0.4148	0.4705	
88.12	-0.4148	0.4705	
88.13	-0.4149	0.4705	
88.14	-0.4148	0.4705	
88.15	-0.4148	0.4705	
88.16	-0.4148	0.4705	
88.17	-0.4148	0.4705	
88.18	-0.4148	0.4705	
88.19	-0.4148	0.4705	
88.20	-0.4148	0.4705	
88.21	-0.4148	0.4705	
88.22	-0.4148	0.4705	
88.23	-0.4148	0.4705	
88.24	-0.4148	0.4705	
88.25	-0.4148	0.4705	
88.26	-0.4148	0.4705	
88.27	-0.4148	0.4705	
88.28	-0.4148	0.4705	
88.29	-0.4148	0.4705	
88.30	-0.4148	0.4705	
88.31	-0.4148	0.4705	
88.32	-0.4148	0.4705	
88.33	-0.4148	0.4705	
88.34	-0.4148	0.4705	
88.35	-0.4148	0.4705	
88.36	-0.4148	0.4705	
88.37	-0.4148	0.4705	
88.38	-0.4148	0.4705	
88.39	-0.4148	0.4705	
88.40	-0.4148	0.4705	
88.41	-0.4148	0.4705	
88.42	-0.4148	0.4705	
88.43	-0.4148	0.4705	
88.44	-0.4148	0.4705	
88.45	-0.4148	0.4705	
88.46	-0.4148	0.4705	
88.47	-0.4148	0.4705	
88.48	-0.4148	0.4705	
88.49	-0.4147	0.4705	
88.50	-0.4148	0.4705	
88.51	-0.4148	0.4705	
88.52	-0.4147	0.4705	
88.53	-0.4148	0.4705	
88.54	-0.4148	0.4705	
88.55	-0.4147	0.4705	
88.56	-0.4147	0.4705	
88.57	-0.4147	0.4705	
88.58	-0.4147	0.4705	
88.59	-0.4147	0.4705	
88.60	-0.4147	0.4705	
88.61	-0.4147	0.4705	
88.62	-0.4147	0.4705	
88.63	-0.4148	0.4705	
88.64	-0.4148	0.4705	
88.65	-0.4147	0.4705	
88.66	-0.4148	0.4705	
88.67	-0.4148	0.4705	
88.68	-0.4148	0.4705	
88.69	-0.4148	0.4705	
88.70	-0.4148	0.4705	
88.71	-0.4148	0.4705	
88.72	-0.4148	0.4705	
88.73	-0.4147	0.4705	
88.74	-0.4148	0.4705	
88.75	-0.4148	0.4705	
88.76	-0.4148	0.4705	
88.77	-0.4148	0.4705	
88.78	-0.4148	0.4705	
88.79	-0.4148	0.4705	
88.80	-0.4147	0.4705	
88.81	-0.4147	0.4705	
88.82	-0.4147	0.4705	
88.83	-0.4147	0.4705	
88.84	-0.4147	0.4704	
88.85	-0.4147	0.4705	
88.86	-0.4147	0.4705	
88.87	-0.4147	0.4705	
88.88	-0.4147	0.4705	
88.89	-0.4148	0.4705	
88.90	-0.4148	0.4705	
88.91	-0.4148	0.4705	
88.92	-0.4147	0.4705	
88.93	-0.4147	0.4705	
88.94	-0.4148	0.4705	
88.95	-0.4148	0.4705	
88.96	-0.4148	0.4705	
88.97	-0.4148	0.4705	
88.98	-0.4148	0.4705	
88.99	-0.4148	0.4705	
89.00	-0.4148	0.4705	
89.01	-0.4148	0.4705	
89.02	-0.4148	0.4705	
89.03	-0.4147	0.4705	
89.04	-0.4147	0.4705	
89.05	-0.4148	0.4705	
89.06	-0.4148	0.4705	
89.07	-0.4148	0.4705	
89.08	-0.4148	0.4705	
89.09	-0.4148	0.4705	
89.10	-0.4148	0.4705	
89.11	-0.4148	0.4705	
89.12	-0.4148	0.4705	
89.13	-0.4148	0.4705	
89.14	-0.4148	0.4705	
89.15	-0.4148	0.4705	
89.16	-0.4148	0.4705	
89.17	-0.4148	0.4705	
89.18	-0.4148	0.4705	
89.19	-0.4148	0.4705	
89.20	-0.4148	0.4705	
89.21	-0.4148	0.4705	
89.22	-0.4148	0.4705	
89.23	-0.4148	0.4705	
89.24	-0.4148	0.4705	
89.25	-0.4147	0.4705	
89.26	-0.4148	0.4705	
89.27	-0.4148	0.4705	
89.28	-0.4148	0.4705	
89.29	-0.4148	0.4705	
89.30	-0.4148	0.4705	
89.31	-0.4148	0.4705	
89.32	-0.4148	0.4705	
89.33	-0.4148	0.4705	
89.34	-0.4148	0.4705	
89.35	-0.4148	0.4705	
89.36	-0.4148	0.4705	
89.37	-0.4148	0.4705	
89.38	-0.4148	0.4705	
89.39	-0.4148	0.4705	
89.40	-0.4147	0.4705	
89.41	-0.4147	0.4705	
89.42	-0.4147	0.4705	
89.43	-0.4148	0.4705	
89.44	-0.4147	0.4705	
89.45	-0.4148	0.4705	
89.46	-0.4148	0.4705	
89.47	-0.4148	0.4705	
89.48	-0.4148	0.4705	
89.49	-0.4148	0.4705	
89.50	-0.4148	0.4705	
89.51	-0.4148	0.4705	
89.52	-0.4148	0.4705	
89.53	-0.4148	0.4705	
89.54	-0.4148	0.4705	
89.55	-0.4148	0.4705	
89.56	-0.4148	0.4705	
89.57	-0.4148	0.4705	
89.58	-0.4148	0.4705	
89.59	-0.4148	0.4705	
89.60	-0.4148	0.4705	
89.61	-0.4148	0.4705	
89.62	-0.4148	0.4705	
89.63	-0.4148	0.4705	
89.64	-0.4148	0.4705	
89.65	-0.4148	0.4705	
89.66	-0.4148	0.4705	
89.67	-0.4148	0.4705	
89.68	-0.4148	0.4705	
89.69	-0.4147	0.4705	
89.70	-0.4148	0.4705	
89.71	-0.4148	0.4705	
89.72	-0.4148	0.4705	
89.73	-0.4148	0.4705	
89.74	-0.4148	0.4705	
89.75	-0.4147	0.4705	
89.76	-0.4147	0.4705	
89.77	-0.4148	0.4705	
89.78	-0.4148	0.4705	
89.79	-0.4148	0.4705	
89.80	-0.4148	0.4705	
89.81	-0.4148	0.4705	
89.82	-0.4148	0.4705	
89.83	-0.4148	0.4705	
89.84	-0.4147	0.4705	
89.85	-0.4147	0.4705	
89.86	-0.4148	0.4705	
89.87	-0.4148	0.4705	
89.88	-0.4147	0.4704	
89.89	-0.4148	0.4705	
89.90	-0.4148	0.4705	
89.91	-0.4148	0.4705	
89.92	-0.4148	0.4705	
89.93	-0.4148	0.4705	
89.94	-0.4148	0.4705	
89.95	-0.4148	0.4705	
89.96	-0.4148	0.4705	
89.97	-0.4148	0.4705	
89.98	-0.4148	0.4705	
89.99	-0.4148	0.4705	
90.00	-0.4147	0.4705	
90.01	-0.4147	0.4705	
90.02	-0.4148	0.4705	
90.03	-0.4148	0.4705	
90.04	-0.4148	0.4705	
90.05	-0.4148	0.4705	
90.06	-0.4148	0.4705	
90.07	-0.4148	0.4705	
90.08	-0.4148	0.4705	
90.09	-0.4148	0.4705	
90.10	-0.4147	0.4705	
90.11	-0.4147	0.4705	
90.12	-0.4148	0.4705	
90.13	-0.4148	0.4705	
90.14	-0.4148	0.4705	
90.15	-0.4148	0.4705	
90.16	-0.4148	0.4705	
90.17	-0.4147	0.4705	
90.18	-0.4148	0.4705	
90.19	-0.4148	0.4705	
90.20	-0.4148	0.4705	
90.21	-0.4147	0.4705	
90.22	-0.4147	0.4705	
90.23	-0.4148	0.4705	
90.24	-0.4148	0.4705	
90.25	-0.4147	0.4705	
90.26	-0.4147	0.4705	
90.27	-0.4148	0.4705	
90.28	-0.4148	0.4705	
90.29	-0.4148	0.4705	
90.30	-0.4148	0.4704	
90.31	-0.4148	0.4704	
90.32	-0.4148	0.4704	
90.33	-0.4148	0.4705	
90.34	-0.4147	0.4705	
90.35	-0.4147	0.4705	
90.36	-0.4147	0.4705	
90.37	-0.4147	0.4705	
90.38	-0.4148	0.4705	
90.39	-0.4148	0.4705	
90.40	-0.4147	0.4705	
90.41	-0.4147	0.4705	
90.42	-0.4147	0.4705	
90.43	-0.4147	0.4705	
90.44	-0.4148	0.4705	
90.45	-0.4148	0.4705	
90.46	-0.4148	0.4705	
90.47	-0.4148	0.4705	
90.48	-0.4148	0.4705	
90.49	-0.4147	0.4705	
90.50	-0.4147	0.4705	
90.51	-0.4148	0.4705	
90.52	-0.4148	0.4705	
90.53	-0.4147	0.4705	
90.54	-0.4147	0.4705	
90.55	-0.4148	0.4705	
90.56	-0.4148	0.4705	
90.57	-0.4148	0.4704	
90.58	-0.4147	0.4705	
90.59	-0.4147	0.4705	
90.60	-0.4147	0.4705	
90.61	-0.4147	0.4705	
90.62	-0.4147	0.4705	
90.63	-0.4147	0.4705	
90.64	-0.4147	0.4705	
90.65	-0.4148	0.4705	
90.66	-0.4148	0.4705	
90.67	-0.4148	0.4705	
90.68	-0.4148	0.4705	
90.69	-0.4148	0.4705	
90.70	-0.4148	0.4705	
90.71	-0.4148	0.4705	
90.72	-0.4147	0.4705	
90.73	-0.4148	0.4705	
90.74	-0.4147	0.4705	
90.75	-0.4147	0.4705	
90.76	-0.4148	0.4705	
90.77	-0.4148	0.4705	
90.78	-0.4148	0.4705	
90.79	-0.4147	0.4705	
90.80	-0.4147	0.4705	
90.81	-0.4147	0.4705	
90.82	-0.4148	0.4705	
90.83	-0.4147	0.4705	
90.84	-0.4147	0.4705	
90.85	-0.4148	0.4705	
90.86	-0.4147	0.4705	
90.87	-0.4147	0.4705	
90.88	-0.4147	0.4705	
90.89	-0.4147	0.4705	
90.90	-0.4147	0.4705	
90.91	-0.4147	0.4705	
90.92	-0.4147	0.4705	
90.93	-0.4147	0.4705	
90.94	-0.4148	0.4705	
90.95	-0.4148	0.4704	
90.96	-0.4147	0.4704	
90.97	-0.4147	0.4704	
90.98	-0.4147	0.4705	
90.99	-0.4148	0.4705	
91.00	-0.4148	0.4705	
91.01	-0.4148	0.4705	
91.02	-0.4148	0.4705	
91.03	-0.4148	0.4705	
91.04	-0.4148	0.4705	
91.05	-0.4148	0.4705	
91.06	-0.4148	0.4705	
91.07	-0.4147	0.4705	
91.08	-0.4147	0.4705	
91.09	-0.4147	0.4705	
91.10	-0.4147	0.4705	
91.11	-0.4148	0.4705	
91.12	-0.4147	0.4705	
91.13	-0.4147	0.4705	
91.14	-0.4147	0.4704	
91.15	-0.4147	0.4704	
91.16	-0.4147	0.4704	
91.17	-0.4147	0.4705	
91.18	-0.4147	0.4705	
91.19	-0.4147	0.4705	
91.20	-0.4147	0.4705	
91.21	-0.4147	0.4705	
91.22	-0.4147	0.4704	
91.23	-0.4147	0.4705	
91.24	-0.4147	0.4705	
91.25	-0.4147	0.4705	
91.26	-0.4147	0.4705	
91.27	-0.4147	0.4705	
91.28	-0.4147	0.4705	
91.29	-0.4147	0.4705	
91.30	-0.4147	0.4705	
91.31	-0.4147	0.4705	
91.32	-0.4147	0.4705	
91.33	-0.4147	0.4705	
91.34	-0.4147	0.4705	
91.35	-0.4147	0.4705	
91.36	-0.4147	0.4705	
91.37	-0.4147	0.4705	
91.38	-0.4147	0.4705	
91.39	-0.4147	0.4705	
91.40	-0.4147	0.4705	
91.41	-0.4147	0.4705	
91.42	-0.4148	0.4705	
91.43	-0.4148	0.4705	
91.44	-0.4147	0.4705	
91.45	-0.4147	0.4705	
91.46	-0.4147	0.4705	
91.47	-0.4147	0.4705	
91.48	-0.4148	0.4705	
91.49	-0.4147	0.4705	
91.50	-0.4147	0.4705	
91.51	-0.4147	0.4705	
91.52	-0.4147	0.4705	
91.53	-0.4147	0.4704	
91.54	-0.4147	0.4705	
91.55	-0.4147	0.4705	
91.56	-0.4148	0.4705	
91.57	-0.4148	0.4705	
91.58	-0.4148	0.4705	
91.59	-0.4148	0.4705	
91.60	-0.4148	0.4705	
91.61	-0.4147	0.4705	
91.62	-0.4147	0.4705	
91.63	-0.4147	0.4705	
91.64	-0.4147	0.4705	
91.65	-0.4147	0.4705	
91.66	-0.4148	0.4705	
91.67	-0.4148	0.4705	
91.68	-0.4147	0.4705	
91.69	-0.4147	0.4705	
91.70	-0.4147	0.4704	
91.71	-0.4148	0.4704	
91.72	-0.4147	0.4705	
91.73	-0.4147	0.4704	
91.74	-0.4147	0.4705	
91.75	-0.4148	0.4705	
91.76	-0.4147	0.4704	
91.77	-0.4147	0.4705	
91.78	-0.4147	0.4705	
91.79	-0.4147	0.4705	
91.80	-0.4147	0.4705	
91.81	-0.4148	0.4705	
91.82	-0.4148	0.4705	
91.83	-0.4148	0.4704	
91.84	-0.4148	0.4704	
91.85	-0.4148	0.4705	
91.86	-0.4148	0.4705	
91.87	-0.4148	0.4705	
91.88	-0.4147	0.4705	
91.89	-0.4147	0.4705	
91.90	-0.4147	0.4705	
91.91	-0.4147	0.4705	
91.92	-0.4147	0.4705	
91.93	-0.4147	0.4704	
91.94	-0.4147	0.4704	
91.95	-0.4147	0.4704	
91.96	-0.4147	0.4704	
91.97	-0.4148	0.4705	
91.98	-0.4148	0.4705	
91.99	-0.4147	0.4705	
92.00	-0.4147	0.4705	
92.01	-0.4147	0.4705	
92.02	-0.4148	0.4705	
92.03	-0.4148	0.4705	
92.04	-0.4148	0.4705	
92.05	-0.4147	0.4705	
92.06	-0.4147	0.4705	
92.07	-0.4147	0.4704	
92.08	-0.4147	0.4704	
92.09	-0.4147	0.4704	
92.10	-0.4147	0.4704	
92.11	-0.4147	0.4704	
92.12	-0.4147	0.4704	
92.13	-0.4147	0.4704	
92.14	-0.4147	0.4704	
92.15	-0.4147	0.4704	
92.16	-0.4147	0.4705	
92.17	-0.4147	0.4705	
92.18	-0.4148	0.4705	
92.19	-0.4148	0.4705	
92.20	-0.4148	0.4705	
92.21	-0.4148	0.4705	
92.22	-0.4148	0.4705	
92.23	-0.4148	0.4705	
92.24	-0.4148	0.4705	
92.25	-0.4147	0.4705	
92.26	-0.4147	0.4705	
92.27	-0.4147	0.4705	
92.28	-0.4147	0.4705	
92.29	-0.4147	0.4705	
92.30	-0.4147	0.4705	
92.31	-0.4147	0.4705	
92.32	-0.4147	0.4704	
92.33	-0.4147	0.4704	
92.34	-0.4147	0.4705	
92.35	-0.4147	0.4705	
92.36	-0.4147	0.4705	
92.37	-0.4147	0.4705	
92.38	-0.4147	0.4705	
92.39	-0.4147	0.4705	
92.40	-0.4148	0.4705	
92.41	-0.4148	0.4705	
92.42	-0.4148	0.4705	
92.43	-0.4148	0.4705	
92.44	-0.4147	0.4705	
92.45	-0.4147	0.4705	
92.46	-0.4147	0.4705	
92.47	-0.4147	0.4705	
92.48	-0.4147	0.4705	
92.49	-0.4147	0.4705	
92.50	-0.4147	0.4705	
92.51	-0.4147	0.4704	
92.52	-0.4147	0.4704	
92.53	-0.4147	0.4704	
92.54	-0.4147	0.4704	
92.55	-0.4147	0.4704	
92.56	-0.4147	0.4704	
92.57	-0.4147	0.4704	
92.58	-0.4148	0.4705	
92.59	-0.4148	0.4705	
92.60	-0.4147	0.4705	
92.61	-0.4147	0.4705	
92.62	-0.4147	0.4705	
92.63	-0.4147	0.4705	
92.64	-0.4147	0.4705	
92.65	-0.4147	0.4705	
92.66	-0.4147	0.4705	
92.67	-0.4147	0.4705	
92.68	-0.4147	0.4705	
92.69	-0.4147	0.4705	
92.70	-0.4147	0.4705	
92.71	-0.4147	0.4705	
92.72	-0.4147	0.4705	
92.73	-0.4147	0.4705	
92.74	-0.4147	0.4705	
92.75	-0.4147	0.4705	
92.76	-0.4147	0.4705	
92.77	-0.4148	0.4704	
92.78	-0.4148	0.4705	
92.79	-0.4148	0.4705	
92.80	-0.4148	0.4705	
92.81	-0.4147	0.4705	
92.82	-0.4147	0.4705	
92.83	-0.4147	0.4705	
92.84	-0.4147	0.4705	
92.85	-0.4147	0.4705	
92.86	-0.4147	0.4705	
92.87	-0.4147	0.4705	
92.88	-0.4147	0.4705	
92.89	-0.4147	0.4705	
92.90	-0.4147	0.4704	
92.91	-0.4147	0.4704	
92.92	-0.4147	0.4704	
92.93	-0.4147	0.4705	
92.94	-0.4147	0.4705	
92.95	-0.4147	0.4705	
92.96	-0.4147	0.4705	
92.97	-0.4147	0.4704	
92.98	-0.4147	0.4704	
92.99	-0.4148	0.4705	
93.00	-0.4148	0.4705	
93.01	-0.4147	0.4705	
93.02	-0.4147	0.4705	
93.03	-0.4147	0.4705	
93.04	-0.4147	0.4705	
93.05	-0.4147	0.4705	
93.06	-0.4147	0.4705	
93.07	-0.4148	0.4705	
93.08	-0.4148	0.4705	
93.09	-0.4148	0.4705	
93.10	-0.4147	0.4705	
93.11	-0.4147	0.4705	
93.12	-0.4147	0.4705	
93.13	-0.4147	0.4705	
93.14	-0.4147	0.4705	
93.15	-0.4147	0.4705	
93.16	-0.4147	0.4705	
93.17	-0.4147	0.4705	
93.18	-0.4147	0.4705	
93.19	-0.4147	0.4705	
93.20	-0.4147	0.4705	
93.21	-0.4147	0.4705	
93.22	-0.4147	0.4705	
93.23	-0.4147	0.4705	
93.24	-0.4147	0.4704	
93.25	-0.4147	0.4704	
93.26	-0.4147	0.4704	
93.27	-0.4147	0.4704	
93.28	-0.4147	0.4704	
93.29	-0.4147	0.4705	
93.30	-0.4147	0.4705	
93.31	-0.4147	0.4705	
93.32	-0.4147	0.4705	
93.33	-0.4147	0.4704	
93.34	-0.4147	0.4704	
93.35	-0.4148	0.4704	
93.36	-0.4148	0.4705	
93.37	-0.4147	0.4705	
93.38	-0.4147	0.4705	
93.39	-0.4147	0.4705	
93.40	-0.4147	0.4705	
93.41	-0.4147	0.4705	
93.42	-0.4147	0.4705	
93.43	-0.4147	0.4705	
93.44	-0.4147	0.4705	
93.45	-0.4147	0.4705	
93.46	-0.4147	0.4705	
93.47	-0.4147	0.4705	
93.48	-0.4147	0.4705	
93.49	-0.4147	0.4705	
93.50	-0.4147	0.4705	
93.51	-0.4148	0.4705	
93.52	-0.4147	0.4705	
93.53	-0.4148	0.4705	
93.54	-0.4148	0.4705	
93.55	-0.4147	0.4705	
93.56	-0.4147	0.4705	
93.57	-0.4147	0.4705	
93.58	-0.4147	0.4705	
93.59	-0.4147	0.4705	
93.60	-0.4147	0.4705	
93.61	-0.4147	0.4705	
93.62	-0.4147	0.4705	
93.63	-0.4147	0.4705	
93.64	-0.4147	0.4705	
93.65	-0.4147	0.4705	
93.66	-0.4147	0.4705	
93.67	-0.4147	0.4705	
93.68	-0.4147	0.4705	
93.69	-0.4148	0.4705	
93.70	-0.4147	0.4704	
93.71	-0.4147	0.4704	
93.72	-0.4147	0.4705	
93.73	-0.4147	0.4705	
93.74	-0.4147	0.4705	
93.75	-0.4147	0.4705	
93.76	-0.4147	0.4705	
93.77	-0.4147	0.4705	
93.78	-0.4147	0.4705	
93.79	-0.4147	0.4705	
93.80	-0.4148	0.4705	
93.81	-0.4147	0.4705	
93.82	-0.4147	0.4705	
93.83	-0.4147	0.4705	
93.84	-0.4147	0.4704	
93.85	-0.4148	0.4704	
93.86	-0.4148	0.4705	
93.87	-0.4148	0.4705	
93.88	-0.4147	0.4705	
93.89	-0.4147	0.4705	
93.90	-0.4147	0.4705	
93.91	-0.4147	0.4705	
93.92	-0.4147	0.4705	
93.93	-0.4147	0.4704	
93.94	-0.4147	0.4704	
93.95	-0.4147	0.4704	
93.96	-0.4147	0.4704	
93.97	-0.4147	0.4704	
93.98	-0.4147	0.4704	
93.99	-0.4147	0.4704	
94.00	-0.4147	0.4704	
94.01	-0.4147	0.4705	
94.02	-0.4147	0.4705	
94.03	-0.4147	0.4705	
94.04	-0.4147	0.4705	
94.05	-0.4147	0.4705	
94.06	-0.4147	0.4705	
94.07	-0.4147	0.4705	
94.08	-0.4147	0.4704	
94.09	-0.4148	0.4704	
94.10	-0.4147	0.4705	
94.11	-0.4147	0.4705	
94.12	-0.4147	0.4705	
94.13	-0.4147	0.4705	
94.14	-0.4147	0.4705	
94.15	-0.4147	0.4705	
94.16	-0.4147	0.4704	
94.17	-0.4147	0.4705	
94.18	-0.4147	0.4705	
94.19	-0.4147	0.4704	
94.20	-0.4147	0.4705	
94.21	-0.4147	0.4705	
94.22	-0.4148	0.4705	
94.23	-0.4148	0.4705	
94.24	-0.4147	0.4705	
94.25	-0.4147	0.4704	
94.26	-0.4147	0.4704	
94.27	-0.4147	0.4705	
94.28	-0.4147	0.4705	
94.29	-0.4147	0.4705	
94.30	-0.4147	0.4705	
94.31	-0.4147	0.4705	
94.32	-0.4147	0.4705	
94.33	-0.4147	0.4705	
94.34	-0.4147	0.4705	
94.35	-0.4147	0.4704	
94.36	-0.4147	0.4705	
94.37	-0.4147	0.4705	
94.38	-0.4147	0.4705	
94.39	-0.4147	0.4705	
94.40	-0.4147	0.4705	
94.41	-0.4147	0.4705	
94.42	-0.4147	0.4705	
94.43	-0.4147	0.4705	
94.44	-0.4147	0.4705	
94.45	-0.4147	0.4705	
94.46	-0.4147	0.4705	
94.47	-0.4147	0.4704	
94.48	-0.4147	0.4705	
94.49	-0.4147	0.4705	
94.50	-0.4147	0.4705	
94.51	-0.4147	0.4705	
94.52	-0.4147	0.4705	
94.53	-0.4147	0.4705	
94.54	-0.4147	0.4705	
94.55	-0.4148	0.4705	
94.56	-0.4148	0.4705	
94.57	-0.4147	0.4705	
94.58	-0.4147	0.4705	
94.59	-0.4147	0.4705	
94.60	-0.4147	0.4705	
94.61	-0.4147	0.4705	
94.62	-0.4147	0.4705	
94.63	-0.4147	0.4705	
94.64	-0.4147	0.4705	
94.65	-0.4147	0.4705	
94.66	-0.4147	0.4705	
94.67	-0.4147	0.4705	
94.68	-0.4147	0.4705	
94.69	-0.4147	0.4705	
94.70	-0.4147	0.4704	
94.71	-0.4147	0.4705	
94.72	-0.4147	0.4705	
94.73	-0.4147	0.4705	
94.74	-0.4147	0.4704	
94.75	-0.4147	0.4705	
94.76	-0.4147	0.4705	
94.77	-0.4146	0.4705	
94.78	-0.4146	0.4705	
94.79	-0.4146	0.4705	
94.80	-0.4146	0.4705	
94.81	-0.4147	0.4705	
94.82	-0.4147	0.4705	
94.83	-0.4147	0.4705	
94.84	-0.4147	0.4705	
94.85	-0.4147	0.4705	
94.86	-0.4147	0.4705	
94.87	-0.4147	0.4705	
94.88	-0.4147	0.4705	
94.89	-0.4147	0.4705	
94.90	-0.4146	0.4705	
94.91	-0.4147	0.4705	
94.92	-0.4147	0.4705	
94.93	-0.4147	0.4705	
94.94	-0.4147	0.4705	
94.95	-0.4147	0.4705	
94.96	-0.4147	0.4705	
94.97	-0.4147	0.4705	
94.98	-0.4147	0.4705	
94.99	-0.4147	0.4705	
95.00	-0.4147	0.4705	
95.01	-0.4146	0.4705	
95.02	-0.4147	0.4705	
95.03	-0.4147	0.4705	
95.04	-0.4147	0.4705	
95.05	-0.4147	0.4705	
95.06	-0.4147	0.4705	
95.07	-0.4147	0.4705	
95.08	-0.4147	0.4705	
95.09	-0.4147	0.4705	
95.10	-0.4147	0.4705	
95.11	-0.4147	0.4705	
95.12	-0.4147	0.4705	
95.13	-0.4147	0.4705	
95.14	-0.4147	0.4705	
95.15	-0.4147	0.4705	
95.16	-0.4147	0.4705	
95.17	-0.4147	0.4705	
95.18	-0.4147	0.4705	
95.19	-0.4147	0.4705	
95.20	-0.4147	0.4705	
95.21	-0.4147	0.4705	
95.22	-0.4147	0.4705	
95.23	-0.4147	0.4705	
95.24	-0.4147	0.4705	
95.25	-0.4147	0.4705	
95.26	-0.4147	0.4705	
95.27	-0.4147	0.4705	
95.28	-0.4147	0.4705	
95.29	-0.4147	0.4705	
95.30	-0.4147	0.4705	
95.31	-0.4147	0.4705	
95.32	-0.4147	0.4705	
95.33	-0.4147	0.4705	
95.34	-0.4147	0.4705	
95.35	-0.4147	0.4705	
95.36	-0.4147	0.4705	
95.37	-0.4147	0.4705	
95.38	-0.4147	0.4705	
95.39	-0.4147	0.4705	
95.40	-0.4147	0.4705	
95.41	-0.4147	0.4705	
95.42	-0.4147	0.4705	
95.43	-0.4147	0.4705	
95.44	-0.4147	0.4705	
95.45	-0.4147	0.4705	
95.46	-0.4147	0.4705	
95.47	-0.4147	0.4705	
95.48	-0.4147	0.4705	
95.49	-0.4147	0.4705	
95.50	-0.4147	0.4705	
95.51	-0.4147	0.4705	
95.52	-0.4147	0.4705	
95.53	-0.4147	0.4705	
95.54	-0.4147	0.4705	
95.55	-0.4147	0.4705	
95.56	-0.4147	0.4704	
95.57	-0.4147	0.4704	
95.58	-0.4147	0.4704	
95.59	-0.4147	0.4704	
95.60	-0.4147	0.4705	
95.61	-0.4147	0.4705	
95.62	-0.4147	0.4704	
95.63	-0.4147	0.4705	
95.64	-0.4147	0.4705	
95.65	-0.4147	0.4704	
95.66	-0.4147	0.4705	
95.67	-0.4146	0.4705	
95.68	-0.4147	0.4705	
95.69	-0.4147	0.4705	
95.70	-0.4147	0.4705	
95.71	-0.4147	0.4705	
95.72	-0.4147	0.4705	
95.73	-0.4147	0.4705	
95.74	-0.4147	0.4705	
95.75	-0.4147	0.4705	
95.76	-0.4146	0.4705	
95.77	-0.4147	0.4704	
95.78	-0.4147	0.4704	
95.79	-0.4147	0.4704	
95.80	-0.4147	0.4704	
95.81	-0.4147	0.4705	
95.82	-0.4147	0.4705	
95.83	-0.4147	0.4705	
95.84	-0.4147	0.4705	
95.85	-0.4147	0.4705	
95.86	-0.4147	0.4705	
95.87	-0.4147	0.4705	
95.88	-0.4147	0.4705	
95.89	-0.4147	0.4705	
95.90	-0.4147	0.4705	
95.91	-0.4147	0.4705	
95.92	-0.4146	0.4705	
95.93	-0.4147	0.4705	
95.94	-0.4147	0.4705	
95.95	-0.4147	0.4705	
95.96	-0.4147	0.4705	
95.97	-0.4147	0.4705	
95.98	-0.4147	0.4705	
95.99	-0.4147	0.4705	
96.00	-0.4147	0.4705	
96.01	-0.4147	0.4705	
96.02	-0.4147	0.4705	
96.03	-0.4147	0.4705	
96.04	-0.4147	0.4704	
96.05	-0.4147	0.4704	
96.06	-0.4147	0.4705	
