Time  1 - default sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
82.29	-0.4939	0.5083	
82.30	-0.4939	0.5083	
82.31	-0.4939	0.5083	
82.32	-0.4939	0.5083	
82.33	-0.4939	0.5083	
82.34	-0.4939	0.5083	
82.35	-0.4939	0.5083	
82.36	-0.4940	0.5083	
82.37	-0.4940	0.5083	
82.38	-0.4939	0.5083	
82.39	-0.4939	0.5083	
82.40	-0.4939	0.5083	
82.41	-0.4939	0.5083	
82.42	-0.4939	0.5083	
82.43	-0.4940	0.5083	
82.44	-0.4939	0.5083	
82.45	-0.4939	0.5083	
82.46	-0.4939	0.5083	
82.47	-0.4939	0.5083	
82.48	-0.4939	0.5083	
82.49	-0.4939	0.5083	
82.50	-0.4939	0.5082	
82.51	-0.4939	0.5082	
82.52	-0.4939	0.5083	
82.53	-0.4939	0.5083	
82.54	-0.4939	0.5083	
82.55	-0.4939	0.5083	
82.56	-0.4939	0.5083	
82.57	-0.4939	0.5083	
82.58	-0.4939	0.5083	
82.59	-0.4939	0.5083	
82.60	-0.4939	0.5083	
82.61	-0.4939	0.5083	
82.62	-0.4939	0.5083	
82.63	-0.4939	0.5083	
82.64	-0.4939	0.5083	
82.65	-0.4939	0.5083	
82.66	-0.4939	0.5083	
82.67	-0.4939	0.5083	
82.68	-0.4939	0.5083	
82.69	-0.4940	0.5083	
82.70	-0.4940	0.5083	
82.71	-0.4939	0.5083	
82.72	-0.4939	0.5083	
82.73	-0.4939	0.5083	
82.74	-0.4939	0.5083	
82.75	-0.4939	0.5083	
82.76	-0.4939	0.5083	
82.77	-0.4939	0.5083	
82.78	-0.4939	0.5083	
82.79	-0.4939	0.5083	
82.80	-0.4939	0.5083	
82.81	-0.4939	0.5083	
82.82	-0.4939	0.5083	
82.83	-0.4939	0.5083	
82.84	-0.4939	0.5083	
82.85	-0.4939	0.5083	
82.86	-0.4939	0.5083	
82.87	-0.4939	0.5083	
82.88	-0.4939	0.5083	
82.89	-0.4940	0.5083	
82.90	-0.4940	0.5083	
82.91	-0.4939	0.5083	
82.92	-0.4939	0.5083	
82.93	-0.4939	0.5083	
82.94	-0.4939	0.5083	
82.95	-0.4939	0.5083	
82.96	-0.4939	0.5083	
82.97	-0.4939	0.5083	
82.98	-0.4939	0.5083	
82.99	-0.4939	0.5083	
83.00	-0.4939	0.5082	
83.01	-0.4939	0.5082	
83.02	-0.4939	0.5083	
83.03	-0.4939	0.5083	
83.04	-0.4939	0.5083	
83.05	-0.4939	0.5083	
83.06	-0.4939	0.5083	
83.07	-0.4939	0.5082	
83.08	-0.4939	0.5083	
83.09	-0.4939	0.5083	
83.10	-0.4938	0.5083	
83.11	-0.4939	0.5083	
83.12	-0.4939	0.5083	
83.13	-0.4939	0.5083	
83.14	-0.4939	0.5082	
83.15	-0.4939	0.5083	
83.16	-0.4939	0.5083	
83.17	-0.4939	0.5083	
83.18	-0.4939	0.5083	
83.19	-0.4939	0.5083	
83.20	-0.4939	0.5083	
83.21	-0.4939	0.5083	
83.22	-0.4939	0.5083	
83.23	-0.4939	0.5083	
83.24	-0.4939	0.5083	
83.25	-0.4939	0.5083	
83.26	-0.4938	0.5083	
83.27	-0.4939	0.5083	
83.28	-0.4939	0.5083	
83.29	-0.4939	0.5083	
83.30	-0.4939	0.5083	
83.31	-0.4939	0.5083	
83.32	-0.4939	0.5083	
83.33	-0.4939	0.5082	
83.34	-0.4939	0.5083	
83.35	-0.4939	0.5083	
83.36	-0.4939	0.5083	
83.37	-0.4939	0.5083	
83.38	-0.4939	0.5083	
83.39	-0.4939	0.5083	
83.40	-0.4939	0.5083	
83.41	-0.4939	0.5083	
83.42	-0.4939	0.5083	
83.43	-0.4939	0.5082	
83.44	-0.4939	0.5082	
83.45	-0.4939	0.5082	
83.46	-0.4939	0.5083	
83.47	-0.4939	0.5083	
83.48	-0.4939	0.5083	
83.49	-0.4939	0.5083	
83.50	-0.4939	0.5083	
83.51	-0.4939	0.5083	
83.52	-0.4939	0.5083	
83.53	-0.4939	0.5083	
83.54	-0.4939	0.5083	
83.55	-0.4939	0.5083	
83.56	-0.4939	0.5083	
83.57	-0.4939	0.5083	
83.58	-0.4939	0.5083	
83.59	-0.4939	0.5082	
83.60	-0.4939	0.5082	
83.61	-0.4939	0.5082	
83.62	-0.4939	0.5083	
83.63	-0.4939	0.5083	
83.64	-0.4939	0.5083	
83.65	-0.4939	0.5083	
83.66	-0.4939	0.5083	
83.67	-0.4939	0.5083	
83.68	-0.4939	0.5083	
83.69	-0.4939	0.5083	
83.70	-0.4939	0.5083	
83.71	-0.4939	0.5083	
83.72	-0.4939	0.5083	
83.73	-0.4939	0.5083	
83.74	-0.4939	0.5083	
83.75	-0.4939	0.5083	
83.76	-0.4939	0.5083	
83.77	-0.4939	0.5083	
83.78	-0.4939	0.5083	
83.79	-0.4939	0.5083	
83.80	-0.4939	0.5083	
83.81	-0.4939	0.5083	
83.82	-0.4939	0.5083	
83.83	-0.4939	0.5083	
83.84	-0.4939	0.5083	
83.85	-0.4939	0.5083	
83.86	-0.4939	0.5083	
83.87	-0.4939	0.5083	
83.88	-0.4939	0.5082	
83.89	-0.4939	0.5083	
83.90	-0.4939	0.5083	
83.91	-0.4939	0.5083	
83.92	-0.4939	0.5083	
83.93	-0.4939	0.5083	
83.94	-0.4939	0.5083	
83.95	-0.4939	0.5083	
83.96	-0.4939	0.5083	
83.97	-0.4939	0.5083	
83.98	-0.4939	0.5083	
83.99	-0.4939	0.5083	
84.00	-0.4939	0.5083	
84.01	-0.4939	0.5083	
84.02	-0.4939	0.5083	
84.03	-0.4939	0.5083	
84.04	-0.4939	0.5083	
84.05	-0.4939	0.5083	
84.06	-0.4940	0.5082	
84.07	-0.4940	0.5082	
84.08	-0.4939	0.5083	
84.09	-0.4939	0.5083	
84.10	-0.4939	0.5083	
84.11	-0.4939	0.5083	
84.12	-0.4939	0.5083	
84.13	-0.4939	0.5083	
84.14	-0.4939	0.5083	
84.15	-0.4939	0.5083	
84.16	-0.4939	0.5083	
84.17	-0.4939	0.5083	
84.18	-0.4939	0.5083	
84.19	-0.4939	0.5083	
84.20	-0.4939	0.5083	
84.21	-0.4939	0.5083	
84.22	-0.4939	0.5083	
84.23	-0.4939	0.5083	
84.24	-0.4939	0.5083	
84.25	-0.4939	0.5083	
84.26	-0.4939	0.5082	
84.27	-0.4939	0.5082	
84.28	-0.4939	0.5083	
84.29	-0.4939	0.5083	
84.30	-0.4939	0.5083	
84.31	-0.4939	0.5083	
84.32	-0.4939	0.5083	
84.33	-0.4939	0.5083	
84.34	-0.4939	0.5083	
84.35	-0.4939	0.5083	
84.36	-0.4939	0.5083	
84.37	-0.4939	0.5083	
84.38	-0.4939	0.5083	
84.39	-0.4939	0.5083	
84.40	-0.4939	0.5083	
84.41	-0.4939	0.5083	
84.42	-0.4939	0.5083	
84.43	-0.4939	0.5083	
84.44	-0.4939	0.5083	
84.45	-0.4939	0.5082	
84.46	-0.4939	0.5082	
84.47	-0.4939	0.5082	
84.48	-0.4939	0.5082	
84.49	-0.4939	0.5082	
84.50	-0.4939	0.5082	
84.51	-0.4939	0.5082	
84.52	-0.4939	0.5082	
84.53	-0.4939	0.5082	
84.54	-0.4939	0.5082	
84.55	-0.4939	0.5082	
84.56	-0.4938	0.5082	
84.57	-0.4939	0.5082	
84.58	-0.4939	0.5082	
84.59	-0.4938	0.5082	
84.60	-0.4939	0.5082	
84.61	-0.4939	0.5082	
84.62	-0.4939	0.5083	
84.63	-0.4939	0.5083	
84.64	-0.4939	0.5082	
84.65	-0.4939	0.5082	
84.66	-0.4939	0.5082	
84.67	-0.4939	0.5082	
84.68	-0.4939	0.5082	
84.69	-0.4939	0.5082	
84.70	-0.4938	0.5082	
84.71	-0.4939	0.5082	
84.72	-0.4939	0.5082	
84.73	-0.4939	0.5082	
84.74	-0.4939	0.5082	
84.75	-0.4939	0.5082	
84.76	-0.4939	0.5082	
84.77	-0.4939	0.5082	
84.78	-0.4939	0.5082	
84.79	-0.4939	0.5082	
84.80	-0.4939	0.5082	
84.81	-0.4939	0.5082	
84.82	-0.4938	0.5082	
84.83	-0.4939	0.5082	
84.84	-0.4939	0.5082	
84.85	-0.4939	0.5082	
84.86	-0.4939	0.5082	
84.87	-0.4939	0.5082	
84.88	-0.4939	0.5082	
84.89	-0.4939	0.5082	
84.90	-0.4939	0.5082	
84.91	-0.4939	0.5082	
84.92	-0.4939	0.5082	
84.93	-0.4939	0.5082	
84.94	-0.4938	0.5082	
84.95	-0.4939	0.5082	
84.96	-0.4939	0.5082	
84.97	-0.4939	0.5082	
84.98	-0.4939	0.5082	
84.99	-0.4939	0.5083	
85.00	-0.4939	0.5083	
85.01	-0.4938	0.5082	
85.02	-0.4938	0.5082	
85.03	-0.4939	0.5083	
85.04	-0.4939	0.5083	
85.05	-0.4939	0.5082	
85.06	-0.4939	0.5082	
85.07	-0.4939	0.5082	
85.08	-0.4939	0.5082	
85.09	-0.4939	0.5082	
85.10	-0.4939	0.5082	
85.11	-0.4939	0.5082	
85.12	-0.4939	0.5082	
85.13	-0.4939	0.5082	
85.14	-0.4939	0.5082	
85.15	-0.4939	0.5082	
85.16	-0.4939	0.5082	
85.17	-0.4939	0.5082	
85.18	-0.4939	0.5082	
85.19	-0.4939	0.5083	
85.20	-0.4939	0.5083	
85.21	-0.4939	0.5083	
85.22	-0.4939	0.5083	
85.23	-0.4939	0.5083	
85.24	-0.4939	0.5083	
85.25	-0.4939	0.5082	
85.26	-0.4939	0.5082	
85.27	-0.4939	0.5082	
85.28	-0.4939	0.5082	
85.29	-0.4939	0.5082	
85.30	-0.4939	0.5082	
85.31	-0.4939	0.5082	
85.32	-0.4939	0.5082	
85.33	-0.4939	0.5082	
85.34	-0.4939	0.5082	
85.35	-0.4939	0.5082	
85.36	-0.4939	0.5082	
85.37	-0.4939	0.5082	
85.38	-0.4938	0.5082	
85.39	-0.4938	0.5082	
85.40	-0.4938	0.5082	
85.41	-0.4938	0.5083	
85.42	-0.4938	0.5083	
85.43	-0.4939	0.5082	
85.44	-0.4939	0.5082	
85.45	-0.4939	0.5082	
85.46	-0.4939	0.5082	
85.47	-0.4939	0.5082	
85.48	-0.4939	0.5083	
85.49	-0.4938	0.5083	
85.50	-0.4938	0.5082	
85.51	-0.4939	0.5082	
85.52	-0.4938	0.5083	
85.53	-0.4938	0.5082	
85.54	-0.4938	0.5082	
85.55	-0.4938	0.5082	
85.56	-0.4938	0.5082	
85.57	-0.4938	0.5082	
85.58	-0.4938	0.5082	
85.59	-0.4938	0.5082	
85.60	-0.4938	0.5082	
85.61	-0.4938	0.5082	
85.62	-0.4939	0.5082	
85.63	-0.4939	0.5082	
85.64	-0.4939	0.5082	
85.65	-0.4939	0.5082	
85.66	-0.4939	0.5082	
85.67	-0.4939	0.5082	
85.68	-0.4939	0.5082	
85.69	-0.4939	0.5082	
85.70	-0.4938	0.5082	
85.71	-0.4938	0.5082	
85.72	-0.4938	0.5082	
85.73	-0.4938	0.5082	
85.74	-0.4939	0.5082	
85.75	-0.4939	0.5082	
85.76	-0.4939	0.5082	
85.77	-0.4939	0.5082	
85.78	-0.4939	0.5082	
85.79	-0.4939	0.5082	
85.80	-0.4939	0.5082	
85.81	-0.4939	0.5082	
85.82	-0.4939	0.5082	
85.83	-0.4939	0.5081	
85.84	-0.4938	0.5081	
85.85	-0.4938	0.5082	
85.86	-0.4939	0.5082	
85.87	-0.4939	0.5082	
85.88	-0.4939	0.5082	
85.89	-0.4939	0.5082	
85.90	-0.4939	0.5082	
85.91	-0.4938	0.5082	
85.92	-0.4938	0.5082	
85.93	-0.4938	0.5082	
85.94	-0.4939	0.5082	
85.95	-0.4939	0.5082	
85.96	-0.4939	0.5082	
85.97	-0.4939	0.5082	
85.98	-0.4939	0.5082	
85.99	-0.4939	0.5082	
86.00	-0.4939	0.5082	
86.01	-0.4939	0.5082	
86.02	-0.4938	0.5082	
86.03	-0.4938	0.5082	
86.04	-0.4939	0.5082	
86.05	-0.4939	0.5082	
86.06	-0.4939	0.5082	
86.07	-0.4939	0.5082	
86.08	-0.4939	0.5082	
86.09	-0.4939	0.5082	
86.10	-0.4939	0.5082	
86.11	-0.4939	0.5082	
86.12	-0.4938	0.5083	
86.13	-0.4938	0.5083	
86.14	-0.4938	0.5082	
86.15	-0.4939	0.5082	
86.16	-0.4939	0.5082	
86.17	-0.4938	0.5082	
86.18	-0.4938	0.5082	
86.19	-0.4938	0.5082	
86.20	-0.4938	0.5082	
86.21	-0.4938	0.5082	
86.22	-0.4938	0.5082	
86.23	-0.4939	0.5082	
86.24	-0.4938	0.5082	
86.25	-0.4938	0.5082	
86.26	-0.4938	0.5082	
86.27	-0.4938	0.5082	
86.28	-0.4938	0.5082	
86.29	-0.4938	0.5082	
86.30	-0.4938	0.5082	
86.31	-0.4938	0.5082	
86.32	-0.4939	0.5082	
86.33	-0.4939	0.5082	
86.34	-0.4938	0.5082	
86.35	-0.4938	0.5082	
86.36	-0.4938	0.5082	
86.37	-0.4938	0.5082	
86.38	-0.4938	0.5082	
86.39	-0.4938	0.5082	
86.40	-0.4938	0.5082	
86.41	-0.4938	0.5082	
86.42	-0.4938	0.5082	
86.43	-0.4938	0.5082	
86.44	-0.4938	0.5082	
86.45	-0.4938	0.5082	
86.46	-0.4938	0.5082	
86.47	-0.4938	0.5082	
86.48	-0.4938	0.5082	
86.49	-0.4938	0.5082	
86.50	-0.4938	0.5082	
86.51	-0.4938	0.5081	
86.52	-0.4938	0.5081	
86.53	-0.4938	0.5081	
86.54	-0.4939	0.5082	
86.55	-0.4939	0.5082	
86.56	-0.4939	0.5082	
86.57	-0.4938	0.5082	
86.58	-0.4938	0.5082	
86.59	-0.4938	0.5082	
86.60	-0.4938	0.5082	
86.61	-0.4939	0.5082	
86.62	-0.4939	0.5082	
86.63	-0.4939	0.5082	
86.64	-0.4939	0.5082	
86.65	-0.4938	0.5082	
86.66	-0.4938	0.5082	
86.67	-0.4938	0.5082	
86.68	-0.4938	0.5082	
86.69	-0.4939	0.5082	
86.70	-0.4939	0.5082	
86.71	-0.4939	0.5082	
86.72	-0.4939	0.5082	
86.73	-0.4939	0.5082	
86.74	-0.4939	0.5082	
86.75	-0.4939	0.5082	
86.76	-0.4939	0.5082	
86.77	-0.4938	0.5082	
86.78	-0.4938	0.5082	
86.79	-0.4938	0.5082	
86.80	-0.4938	0.5082	
86.81	-0.4938	0.5082	
86.82	-0.4938	0.5082	
86.83	-0.4938	0.5082	
86.84	-0.4938	0.5082	
86.85	-0.4938	0.5082	
86.86	-0.4938	0.5082	
86.87	-0.4938	0.5082	
86.88	-0.4939	0.5082	
86.89	-0.4939	0.5082	
86.90	-0.4939	0.5082	
86.91	-0.4939	0.5082	
86.92	-0.4939	0.5082	
86.93	-0.4939	0.5082	
86.94	-0.4939	0.5082	
86.95	-0.4938	0.5082	
86.96	-0.4938	0.5082	
86.97	-0.4939	0.5082	
86.98	-0.4939	0.5082	
86.99	-0.4939	0.5082	
87.00	-0.4939	0.5082	
87.01	-0.4938	0.5082	
87.02	-0.4939	0.5082	
87.03	-0.4939	0.5082	
87.04	-0.4939	0.5082	
87.05	-0.4939	0.5082	
87.06	-0.4939	0.5081	
87.07	-0.4938	0.5082	
87.08	-0.4938	0.5082	
87.09	-0.4939	0.5082	
87.10	-0.4939	0.5082	
87.11	-0.4938	0.5082	
87.12	-0.4939	0.5082	
87.13	-0.4939	0.5082	
87.14	-0.4939	0.5082	
87.15	-0.4939	0.5082	
87.16	-0.4939	0.5082	
87.17	-0.4938	0.5082	
87.18	-0.4938	0.5082	
87.19	-0.4938	0.5082	
87.20	-0.4939	0.5082	
87.21	-0.4939	0.5082	
87.22	-0.4938	0.5082	
87.23	-0.4938	0.5082	
87.24	-0.4938	0.5082	
87.25	-0.4939	0.5082	
87.26	-0.4939	0.5082	
87.27	-0.4939	0.5082	
87.28	-0.4939	0.5082	
87.29	-0.4939	0.5082	
87.30	-0.4939	0.5082	
87.31	-0.4938	0.5082	
87.32	-0.4938	0.5082	
87.33	-0.4939	0.5082	
87.34	-0.4939	0.5082	
87.35	-0.4939	0.5082	
87.36	-0.4939	0.5082	
87.37	-0.4939	0.5082	
87.38	-0.4938	0.5082	
87.39	-0.4939	0.5082	
87.40	-0.4939	0.5082	
87.41	-0.4939	0.5082	
87.42	-0.4938	0.5082	
87.43	-0.4938	0.5082	
87.44	-0.4938	0.5082	
87.45	-0.4938	0.5082	
87.46	-0.4938	0.5082	
87.47	-0.4938	0.5082	
87.48	-0.4938	0.5082	
87.49	-0.4938	0.5082	
87.50	-0.4938	0.5082	
87.51	-0.4938	0.5082	
87.52	-0.4939	0.5082	
87.53	-0.4939	0.5082	
87.54	-0.4939	0.5082	
87.55	-0.4939	0.5082	
87.56	-0.4939	0.5082	
87.57	-0.4939	0.5082	
87.58	-0.4938	0.5082	
87.59	-0.4938	0.5082	
87.60	-0.4938	0.5082	
87.61	-0.4938	0.5082	
87.62	-0.4938	0.5082	
87.63	-0.4938	0.5082	
87.64	-0.4938	0.5081	
87.65	-0.4938	0.5082	
87.66	-0.4938	0.5082	
87.67	-0.4938	0.5082	
87.68	-0.4938	0.5082	
87.69	-0.4938	0.5082	
87.70	-0.4938	0.5082	
87.71	-0.4938	0.5082	
87.72	-0.4939	0.5082	
87.73	-0.4939	0.5082	
87.74	-0.4939	0.5082	
87.75	-0.4939	0.5082	
87.76	-0.4939	0.5082	
87.77	-0.4939	0.5082	
87.78	-0.4939	0.5082	
87.79	-0.4939	0.5082	
87.80	-0.4938	0.5082	
87.81	-0.4938	0.5082	
87.82	-0.4938	0.5082	
87.83	-0.4938	0.5082	
87.84	-0.4938	0.5082	
87.85	-0.4938	0.5082	
87.86	-0.4939	0.5082	
87.87	-0.4939	0.5081	
87.88	-0.4939	0.5081	
87.89	-0.4938	0.5082	
87.90	-0.4938	0.5082	
87.91	-0.4938	0.5082	
87.92	-0.4938	0.5082	
87.93	-0.4938	0.5082	
87.94	-0.4938	0.5082	
87.95	-0.4939	0.5082	
87.96	-0.4939	0.5082	
87.97	-0.4938	0.5082	
87.98	-0.4938	0.5082	
87.99	-0.4938	0.5082	
88.00	-0.4938	0.5082	
88.01	-0.4938	0.5082	
88.02	-0.4938	0.5081	
88.03	-0.4938	0.5082	
88.04	-0.4939	0.5082	
88.05	-0.4938	0.5082	
88.06	-0.4938	0.5082	
88.07	-0.4938	0.5082	
88.08	-0.4938	0.5082	
88.09	-0.4938	0.5082	
88.10	-0.4938	0.5082	
88.11	-0.4939	0.5082	
88.12	-0.4939	0.5082	
88.13	-0.4939	0.5082	
88.14	-0.4939	0.5082	
88.15	-0.4939	0.5082	
88.16	-0.4939	0.5082	
88.17	-0.4938	0.5082	
88.18	-0.4938	0.5082	
88.19	-0.4938	0.5082	
88.20	-0.4938	0.5081	
88.21	-0.4938	0.5081	
88.22	-0.4938	0.5081	
88.23	-0.4938	0.5081	
88.24	-0.4939	0.5081	
88.25	-0.4938	0.5082	
88.26	-0.4938	0.5082	
88.27	-0.4938	0.5082	
88.28	-0.4938	0.5082	
88.29	-0.4938	0.5082	
88.30	-0.4938	0.5082	
88.31	-0.4938	0.5082	
88.32	-0.4938	0.5081	
88.33	-0.4938	0.5081	
88.34	-0.4938	0.5081	
88.35	-0.4938	0.5081	
88.36	-0.4938	0.5081	
88.37	-0.4938	0.5081	
88.38	-0.4938	0.5081	
88.39	-0.4938	0.5082	
88.40	-0.4938	0.5081	
88.41	-0.4938	0.5081	
88.42	-0.4938	0.5081	
88.43	-0.4938	0.5082	
88.44	-0.4938	0.5082	
88.45	-0.4938	0.5082	
88.46	-0.4938	0.5082	
88.47	-0.4938	0.5082	
88.48	-0.4938	0.5082	
88.49	-0.4938	0.5081	
88.50	-0.4938	0.5082	
88.51	-0.4938	0.5082	
88.52	-0.4938	0.5081	
88.53	-0.4938	0.5081	
88.54	-0.4938	0.5082	
88.55	-0.4938	0.5082	
88.56	-0.4938	0.5082	
88.57	-0.4938	0.5081	
88.58	-0.4938	0.5081	
88.59	-0.4938	0.5081	
88.60	-0.4938	0.5081	
88.61	-0.4938	0.5081	
88.62	-0.4938	0.5082	
88.63	-0.4938	0.5081	
88.64	-0.4938	0.5082	
88.65	-0.4938	0.5082	
88.66	-0.4938	0.5081	
88.67	-0.4938	0.5081	
88.68	-0.4938	0.5082	
88.69	-0.4938	0.5082	
88.70	-0.4938	0.5082	
88.71	-0.4938	0.5082	
88.72	-0.4938	0.5081	
88.73	-0.4938	0.5081	
88.74	-0.4938	0.5081	
88.75	-0.4938	0.5081	
88.76	-0.4938	0.5081	
88.77	-0.4938	0.5081	
88.78	-0.4938	0.5081	
88.79	-0.4938	0.5081	
88.80	-0.4938	0.5082	
88.81	-0.4938	0.5082	
88.82	-0.4938	0.5082	
88.83	-0.4938	0.5082	
88.84	-0.4938	0.5082	
88.85	-0.4938	0.5082	
88.86	-0.4938	0.5082	
88.87	-0.4938	0.5082	
88.88	-0.4938	0.5082	
88.89	-0.4938	0.5082	
88.90	-0.4938	0.5081	
88.91	-0.4938	0.5082	
88.92	-0.4938	0.5082	
88.93	-0.4938	0.5082	
88.94	-0.4938	0.5082	
88.95	-0.4939	0.5082	
88.96	-0.4939	0.5081	
88.97	-0.4939	0.5081	
88.98	-0.4939	0.5081	
88.99	-0.4938	0.5081	
89.00	-0.4938	0.5082	
89.01	-0.4938	0.5082	
89.02	-0.4938	0.5082	
89.03	-0.4938	0.5082	
89.04	-0.4938	0.5082	
89.05	-0.4938	0.5082	
89.06	-0.4938	0.5082	
89.07	-0.4938	0.5082	
89.08	-0.4938	0.5081	
89.09	-0.4938	0.5082	
89.10	-0.4938	0.5082	
89.11	-0.4938	0.5082	
89.12	-0.4938	0.5082	
89.13	-0.4938	0.5082	
89.14	-0.4938	0.5081	
89.15	-0.4938	0.5081	
89.16	-0.4938	0.5081	
89.17	-0.4938	0.5081	
89.18	-0.4938	0.5081	
89.19	-0.4938	0.5081	
89.20	-0.4938	0.5081	
89.21	-0.4938	0.5081	
89.22	-0.4938	0.5081	
89.23	-0.4938	0.5081	
89.24	-0.4938	0.5081	
89.25	-0.4938	0.5081	
89.26	-0.4938	0.5081	
89.27	-0.4938	0.5081	
89.28	-0.4938	0.5081	
89.29	-0.4938	0.5082	
89.30	-0.4938	0.5082	
89.31	-0.4938	0.5082	
89.32	-0.4938	0.5082	
89.33	-0.4938	0.5081	
89.34	-0.4938	0.5081	
89.35	-0.4938	0.5081	
89.36	-0.4938	0.5081	
89.37	-0.4937	0.5081	
89.38	-0.4937	0.5081	
89.39	-0.4938	0.5081	
89.40	-0.4938	0.5081	
89.41	-0.4938	0.5082	
89.42	-0.4938	0.5081	
89.43	-0.4938	0.5081	
89.44	-0.4938	0.5081	
89.45	-0.4938	0.5081	
89.46	-0.4938	0.5082	
89.47	-0.4939	0.5081	
89.48	-0.4938	0.5081	
89.49	-0.4938	0.5081	
89.50	-0.4937	0.5081	
89.51	-0.4938	0.5081	
89.52	-0.4938	0.5081	
89.53	-0.4938	0.5081	
89.54	-0.4938	0.5081	
89.55	-0.4938	0.5082	
89.56	-0.4938	0.5082	
89.57	-0.4938	0.5082	
89.58	-0.4938	0.5082	
89.59	-0.4938	0.5082	
89.60	-0.4938	0.5082	
89.61	-0.4938	0.5081	
89.62	-0.4938	0.5081	
89.63	-0.4938	0.5081	
89.64	-0.4938	0.5082	
89.65	-0.4938	0.5081	
89.66	-0.4937	0.5081	
89.67	-0.4937	0.5082	
89.68	-0.4938	0.5081	
89.69	-0.4938	0.5081	
89.70	-0.4938	0.5081	
89.71	-0.4939	0.5082	
89.72	-0.4939	0.5082	
89.73	-0.4939	0.5082	
89.74	-0.4938	0.5082	
89.75	-0.4938	0.5081	
89.76	-0.4938	0.5081	
89.77	-0.4938	0.5081	
89.78	-0.4938	0.5081	
89.79	-0.4938	0.5082	
89.80	-0.4938	0.5082	
89.81	-0.4938	0.5081	
89.82	-0.4938	0.5082	
89.83	-0.4938	0.5082	
89.84	-0.4938	0.5081	
89.85	-0.4938	0.5081	
89.86	-0.4938	0.5081	
89.87	-0.4938	0.5081	
89.88	-0.4938	0.5081	
89.89	-0.4938	0.5082	
89.90	-0.4938	0.5081	
89.91	-0.4938	0.5081	
89.92	-0.4938	0.5081	
89.93	-0.4938	0.5081	
89.94	-0.4938	0.5081	
89.95	-0.4938	0.5081	
89.96	-0.4938	0.5081	
89.97	-0.4938	0.5081	
89.98	-0.4938	0.5081	
89.99	-0.4938	0.5081	
90.00	-0.4938	0.5081	
90.01	-0.4938	0.5081	
90.02	-0.4938	0.5081	
90.03	-0.4938	0.5081	
90.04	-0.4938	0.5082	
90.05	-0.4938	0.5081	
90.06	-0.4938	0.5081	
90.07	-0.4938	0.5081	
90.08	-0.4938	0.5081	
90.09	-0.4938	0.5081	
90.10	-0.4938	0.5081	
90.11	-0.4938	0.5081	
90.12	-0.4938	0.5081	
90.13	-0.4938	0.5081	
90.14	-0.4938	0.5081	
90.15	-0.4938	0.5081	
90.16	-0.4938	0.5081	
90.17	-0.4937	0.5081	
90.18	-0.4937	0.5081	
90.19	-0.4938	0.5081	
90.20	-0.4938	0.5081	
90.21	-0.4938	0.5081	
90.22	-0.4938	0.5081	
90.23	-0.4938	0.5081	
90.24	-0.4938	0.5081	
90.25	-0.4938	0.5081	
90.26	-0.4938	0.5081	
90.27	-0.4938	0.5081	
90.28	-0.4938	0.5081	
90.29	-0.4938	0.5081	
90.30	-0.4938	0.5081	
90.31	-0.4937	0.5081	
90.32	-0.4937	0.5081	
90.33	-0.4937	0.5082	
90.34	-0.4938	0.5082	
90.35	-0.4938	0.5081	
90.36	-0.4938	0.5081	
90.37	-0.4938	0.5082	
90.38	-0.4938	0.5082	
90.39	-0.4938	0.5082	
90.40	-0.4938	0.5081	
90.41	-0.4938	0.5081	
90.42	-0.4938	0.5081	
90.43	-0.4937	0.5081	
90.44	-0.4937	0.5081	
90.45	-0.4938	0.5081	
90.46	-0.4938	0.5081	
90.47	-0.4938	0.5081	
90.48	-0.4938	0.5081	
90.49	-0.4938	0.5081	
90.50	-0.4938	0.5082	
90.51	-0.4938	0.5082	
90.52	-0.4938	0.5081	
90.53	-0.4938	0.5082	
90.54	-0.4938	0.5082	
90.55	-0.4938	0.5081	
90.56	-0.4938	0.5081	
90.57	-0.4938	0.5082	
90.58	-0.4938	0.5082	
90.59	-0.4938	0.5081	
90.60	-0.4938	0.5081	
90.61	-0.4938	0.5081	
90.62	-0.4938	0.5081	
90.63	-0.4938	0.5081	
90.64	-0.4938	0.5081	
90.65	-0.4938	0.5081	
90.66	-0.4937	0.5081	
90.67	-0.4937	0.5081	
90.68	-0.4938	0.5081	
90.69	-0.4938	0.5082	
90.70	-0.4938	0.5082	
90.71	-0.4938	0.5081	
90.72	-0.4938	0.5081	
90.73	-0.4938	0.5081	
90.74	-0.4938	0.5081	
90.75	-0.4938	0.5081	
90.76	-0.4938	0.5081	
90.77	-0.4938	0.5081	
90.78	-0.4938	0.5081	
90.79	-0.4938	0.5081	
90.80	-0.4938	0.5081	
90.81	-0.4938	0.5081	
90.82	-0.4938	0.5081	
90.83	-0.4937	0.5081	
90.84	-0.4937	0.5081	
90.85	-0.4937	0.5081	
90.86	-0.4938	0.5081	
90.87	-0.4938	0.5081	
90.88	-0.4937	0.5081	
90.89	-0.4937	0.5081	
90.90	-0.4937	0.5081	
90.91	-0.4937	0.5081	
90.92	-0.4938	0.5082	
90.93	-0.4937	0.5081	
90.94	-0.4937	0.5081	
90.95	-0.4937	0.5081	
90.96	-0.4937	0.5081	
90.97	-0.4938	0.5081	
90.98	-0.4938	0.5081	
90.99	-0.4937	0.5081	
91.00	-0.4938	0.5081	
