Time  1 - default sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
59.88	-0.4015	0.4688	
59.89	-0.4015	0.4687	
59.90	-0.4015	0.4687	
59.91	-0.4015	0.4687	
59.92	-0.4015	0.4687	
59.93	-0.4015	0.4687	
59.94	-0.4016	0.4687	
59.95	-0.4016	0.4687	
59.96	-0.4016	0.4687	
59.97	-0.4016	0.4687	
59.98	-0.4016	0.4687	
59.99	-0.4016	0.4687	
60.00	-0.4015	0.4687	
60.01	-0.4016	0.4687	
60.02	-0.4016	0.4687	
60.03	-0.4016	0.4687	
60.04	-0.4016	0.4688	
60.05	-0.4016	0.4687	
60.06	-0.4016	0.4687	
60.07	-0.4016	0.4687	
60.08	-0.4016	0.4687	
60.09	-0.4016	0.4687	
60.10	-0.4016	0.4687	
60.11	-0.4015	0.4687	
60.12	-0.4015	0.4687	
60.13	-0.4016	0.4687	
60.14	-0.4016	0.4687	
60.15	-0.4016	0.4687	
60.16	-0.4016	0.4687	
60.17	-0.4016	0.4687	
60.18	-0.4016	0.4687	
60.19	-0.4016	0.4687	
60.20	-0.4016	0.4687	
60.21	-0.4016	0.4687	
60.22	-0.4016	0.4687	
60.23	-0.4015	0.4687	
60.24	-0.4015	0.4687	
60.25	-0.4015	0.4687	
60.26	-0.4015	0.4687	
60.27	-0.4015	0.4687	
60.28	-0.4015	0.4687	
60.29	-0.4015	0.4687	
60.30	-0.4015	0.4687	
60.31	-0.4016	0.4687	
60.32	-0.4015	0.4687	
60.33	-0.4016	0.4687	
60.34	-0.4016	0.4687	
60.35	-0.4016	0.4687	
60.36	-0.4016	0.4687	
60.37	-0.4015	0.4687	
60.38	-0.4015	0.4687	
60.39	-0.4016	0.4687	
60.40	-0.4015	0.4687	
60.41	-0.4015	0.4687	
60.42	-0.4015	0.4687	
60.43	-0.4015	0.4687	
60.44	-0.4015	0.4687	
60.45	-0.4015	0.4687	
60.46	-0.4015	0.4687	
60.47	-0.4015	0.4687	
60.48	-0.4015	0.4687	
60.49	-0.4015	0.4687	
60.50	-0.4015	0.4687	
60.51	-0.4016	0.4687	
60.52	-0.4016	0.4687	
60.53	-0.4015	0.4687	
60.54	-0.4015	0.4687	
60.55	-0.4015	0.4687	
60.56	-0.4014	0.4687	
60.57	-0.4015	0.4687	
60.58	-0.4015	0.4687	
60.59	-0.4015	0.4687	
60.60	-0.4015	0.4687	
60.61	-0.4015	0.4687	
60.62	-0.4015	0.4687	
60.63	-0.4015	0.4687	
60.64	-0.4015	0.4687	
60.65	-0.4015	0.4687	
60.66	-0.4015	0.4687	
60.67	-0.4015	0.4687	
60.68	-0.4015	0.4687	
60.69	-0.4015	0.4687	
60.70	-0.4015	0.4687	
60.71	-0.4015	0.4687	
60.72	-0.4015	0.4687	
60.73	-0.4015	0.4687	
60.74	-0.4015	0.4687	
60.75	-0.4015	0.4687	
60.76	-0.4015	0.4687	
60.77	-0.4015	0.4687	
60.78	-0.4015	0.4687	
60.79	-0.4015	0.4687	
60.80	-0.4015	0.4687	
60.81	-0.4015	0.4687	
60.82	-0.4015	0.4687	
60.83	-0.4015	0.4687	
60.84	-0.4015	0.4687	
60.85	-0.4015	0.4687	
60.86	-0.4015	0.4687	
60.87	-0.4015	0.4687	
60.88	-0.4015	0.4687	
60.89	-0.4015	0.4687	
60.90	-0.4015	0.4687	
60.91	-0.4015	0.4687	
60.92	-0.4015	0.4687	
60.93	-0.4015	0.4687	
60.94	-0.4015	0.4687	
60.95	-0.4015	0.4687	
60.96	-0.4015	0.4687	
60.97	-0.4015	0.4687	
60.98	-0.4015	0.4687	
60.99	-0.4015	0.4687	
61.00	-0.4015	0.4687	
61.01	-0.4015	0.4687	
61.02	-0.4015	0.4687	
61.03	-0.4015	0.4687	
61.04	-0.4015	0.4687	
61.05	-0.4015	0.4687	
61.06	-0.4015	0.4686	
61.07	-0.4015	0.4686	
61.08	-0.4015	0.4686	
61.09	-0.4015	0.4687	
61.10	-0.4015	0.4687	
61.11	-0.4015	0.4687	
61.12	-0.4015	0.4687	
61.13	-0.4015	0.4687	
61.14	-0.4015	0.4687	
61.15	-0.4015	0.4686	
61.16	-0.4015	0.4686	
61.17	-0.4015	0.4687	
61.18	-0.4015	0.4687	
61.19	-0.4015	0.4687	
61.20	-0.4015	0.4687	
61.21	-0.4015	0.4687	
61.22	-0.4015	0.4687	
61.23	-0.4015	0.4687	
61.24	-0.4015	0.4687	
61.25	-0.4015	0.4687	
61.26	-0.4015	0.4687	
61.27	-0.4015	0.4687	
61.28	-0.4015	0.4687	
61.29	-0.4015	0.4687	
61.30	-0.4015	0.4687	
61.31	-0.4015	0.4687	
61.32	-0.4015	0.4687	
61.33	-0.4015	0.4687	
61.34	-0.4015	0.4687	
61.35	-0.4015	0.4687	
61.36	-0.4015	0.4687	
61.37	-0.4015	0.4687	
61.38	-0.4015	0.4687	
61.39	-0.4016	0.4687	
61.40	-0.4015	0.4687	
61.41	-0.4015	0.4687	
61.42	-0.4015	0.4687	
61.43	-0.4015	0.4687	
61.44	-0.4015	0.4687	
61.45	-0.4015	0.4687	
61.46	-0.4015	0.4687	
61.47	-0.4015	0.4687	
61.48	-0.4015	0.4687	
61.49	-0.4015	0.4687	
61.50	-0.4015	0.4687	
61.51	-0.4015	0.4687	
61.52	-0.4015	0.4687	
61.53	-0.4015	0.4687	
61.54	-0.4015	0.4687	
61.55	-0.4015	0.4687	
61.56	-0.4015	0.4686	
61.57	-0.4015	0.4686	
61.58	-0.4015	0.4687	
61.59	-0.4015	0.4687	
61.60	-0.4015	0.4686	
61.61	-0.4015	0.4686	
61.62	-0.4015	0.4687	
61.63	-0.4015	0.4687	
61.64	-0.4015	0.4686	
61.65	-0.4015	0.4686	
61.66	-0.4015	0.4686	
61.67	-0.4015	0.4686	
61.68	-0.4015	0.4686	
61.69	-0.4015	0.4687	
61.70	-0.4014	0.4687	
61.71	-0.4014	0.4687	
61.72	-0.4015	0.4686	
61.73	-0.4015	0.4687	
61.74	-0.4015	0.4686	
61.75	-0.4015	0.4686	
61.76	-0.4015	0.4686	
61.77	-0.4015	0.4687	
61.78	-0.4015	0.4687	
61.79	-0.4015	0.4686	
61.80	-0.4016	0.4686	
61.81	-0.4015	0.4686	
61.82	-0.4015	0.4687	
61.83	-0.4015	0.4686	
61.84	-0.4015	0.4686	
61.85	-0.4015	0.4686	
61.86	-0.4015	0.4686	
61.87	-0.4015	0.4686	
61.88	-0.4015	0.4686	
61.89	-0.4015	0.4686	
61.90	-0.4015	0.4687	
61.91	-0.4015	0.4686	
61.92	-0.4015	0.4686	
61.93	-0.4015	0.4686	
61.94	-0.4015	0.4686	
61.95	-0.4015	0.4686	
61.96	-0.4015	0.4686	
61.97	-0.4015	0.4686	
61.98	-0.4015	0.4687	
61.99	-0.4015	0.4687	
62.00	-0.4015	0.4686	
62.01	-0.4015	0.4686	
62.02	-0.4015	0.4686	
62.03	-0.4015	0.4686	
62.04	-0.4016	0.4686	
62.05	-0.4016	0.4686	
62.06	-0.4016	0.4686	
62.07	-0.4016	0.4686	
62.08	-0.4015	0.4687	
62.09	-0.4015	0.4686	
62.10	-0.4015	0.4686	
62.11	-0.4015	0.4686	
62.12	-0.4015	0.4686	
62.13	-0.4015	0.4686	
62.14	-0.4015	0.4686	
62.15	-0.4015	0.4686	
62.16	-0.4015	0.4686	
62.17	-0.4015	0.4686	
62.18	-0.4015	0.4686	
62.19	-0.4015	0.4686	
62.20	-0.4015	0.4686	
62.21	-0.4015	0.4686	
62.22	-0.4015	0.4686	
62.23	-0.4015	0.4687	
62.24	-0.4015	0.4686	
62.25	-0.4015	0.4686	
62.26	-0.4015	0.4686	
62.27	-0.4015	0.4686	
62.28	-0.4015	0.4686	
62.29	-0.4015	0.4686	
62.30	-0.4015	0.4686	
62.31	-0.4015	0.4686	
62.32	-0.4015	0.4686	
62.33	-0.4015	0.4686	
62.34	-0.4015	0.4686	
62.35	-0.4015	0.4686	
62.36	-0.4015	0.4686	
62.37	-0.4015	0.4686	
62.38	-0.4015	0.4686	
62.39	-0.4015	0.4686	
62.40	-0.4015	0.4686	
62.41	-0.4015	0.4686	
62.42	-0.4015	0.4686	
62.43	-0.4015	0.4686	
62.44	-0.4015	0.4686	
62.45	-0.4015	0.4686	
62.46	-0.4015	0.4686	
62.47	-0.4015	0.4686	
62.48	-0.4015	0.4686	
62.49	-0.4015	0.4686	
62.50	-0.4015	0.4686	
62.51	-0.4015	0.4686	
62.52	-0.4015	0.4686	
62.53	-0.4015	0.4686	
62.54	-0.4015	0.4686	
62.55	-0.4015	0.4686	
62.56	-0.4015	0.4686	
62.57	-0.4015	0.4686	
62.58	-0.4015	0.4686	
62.59	-0.4015	0.4686	
62.60	-0.4015	0.4686	
62.61	-0.4015	0.4686	
62.62	-0.4015	0.4686	
62.63	-0.4015	0.4686	
62.64	-0.4015	0.4686	
62.65	-0.4015	0.4686	
62.66	-0.4015	0.4686	
62.67	-0.4015	0.4686	
62.68	-0.4015	0.4686	
62.69	-0.4015	0.4686	
62.70	-0.4015	0.4686	
62.71	-0.4015	0.4686	
62.72	-0.4015	0.4686	
62.73	-0.4015	0.4686	
62.74	-0.4015	0.4686	
62.75	-0.4015	0.4686	
62.76	-0.4015	0.4686	
62.77	-0.4015	0.4685	
62.78	-0.4015	0.4685	
62.79	-0.4015	0.4685	
62.80	-0.4015	0.4686	
62.81	-0.4015	0.4685	
62.82	-0.4015	0.4685	
62.83	-0.4015	0.4686	
62.84	-0.4015	0.4685	
62.85	-0.4015	0.4686	
62.86	-0.4015	0.4686	
62.87	-0.4015	0.4686	
62.88	-0.4015	0.4686	
62.89	-0.4015	0.4686	
62.90	-0.4015	0.4686	
62.91	-0.4015	0.4686	
62.92	-0.4015	0.4686	
62.93	-0.4015	0.4686	
62.94	-0.4015	0.4686	
62.95	-0.4015	0.4686	
62.96	-0.4015	0.4686	
62.97	-0.4015	0.4686	
62.98	-0.4015	0.4686	
62.99	-0.4015	0.4686	
63.00	-0.4015	0.4686	
63.01	-0.4015	0.4686	
63.02	-0.4015	0.4686	
63.03	-0.4015	0.4686	
63.04	-0.4015	0.4686	
63.05	-0.4015	0.4686	
63.06	-0.4015	0.4686	
63.07	-0.4015	0.4686	
63.08	-0.4014	0.4686	
63.09	-0.4015	0.4686	
63.10	-0.4015	0.4686	
63.11	-0.4015	0.4686	
63.12	-0.4015	0.4686	
63.13	-0.4015	0.4686	
63.14	-0.4015	0.4685	
63.15	-0.4015	0.4686	
63.16	-0.4015	0.4686	
63.17	-0.4015	0.4686	
63.18	-0.4015	0.4686	
63.19	-0.4015	0.4686	
63.20	-0.4015	0.4686	
63.21	-0.4015	0.4686	
63.22	-0.4015	0.4686	
63.23	-0.4015	0.4686	
63.24	-0.4015	0.4686	
63.25	-0.4015	0.4686	
63.26	-0.4015	0.4686	
63.27	-0.4015	0.4686	
63.28	-0.4015	0.4686	
63.29	-0.4015	0.4686	
63.30	-0.4015	0.4686	
63.31	-0.4015	0.4686	
63.32	-0.4014	0.4686	
63.33	-0.4014	0.4685	
63.34	-0.4015	0.4685	
63.35	-0.4015	0.4685	
63.36	-0.4014	0.4685	
63.37	-0.4014	0.4685	
63.38	-0.4015	0.4685	
63.39	-0.4015	0.4685	
63.40	-0.4015	0.4686	
63.41	-0.4015	0.4686	
63.42	-0.4015	0.4686	
63.43	-0.4015	0.4685	
63.44	-0.4015	0.4686	
63.45	-0.4015	0.4685	
63.46	-0.4015	0.4685	
63.47	-0.4015	0.4686	
63.48	-0.4015	0.4686	
63.49	-0.4015	0.4686	
63.50	-0.4015	0.4685	
63.51	-0.4015	0.4685	
63.52	-0.4015	0.4685	
63.53	-0.4015	0.4685	
63.54	-0.4015	0.4685	
63.55	-0.4015	0.4685	
63.56	-0.4015	0.4686	
63.57	-0.4015	0.4685	
63.58	-0.4015	0.4685	
63.59	-0.4014	0.4685	
63.60	-0.4014	0.4686	
63.61	-0.4015	0.4686	
63.62	-0.4015	0.4685	
63.63	-0.4014	0.4686	
63.64	-0.4015	0.4686	
63.65	-0.4015	0.4685	
63.66	-0.4015	0.4685	
63.67	-0.4015	0.4685	
63.68	-0.4015	0.4685	
63.69	-0.4015	0.4685	
63.70	-0.4015	0.4685	
63.71	-0.4015	0.4685	
63.72	-0.4015	0.4685	
63.73	-0.4015	0.4685	
63.74	-0.4015	0.4685	
63.75	-0.4015	0.4685	
63.76	-0.4015	0.4685	
63.77	-0.4015	0.4685	
63.78	-0.4014	0.4685	
63.79	-0.4015	0.4685	
63.80	-0.4015	0.4685	
63.81	-0.4015	0.4685	
63.82	-0.4015	0.4685	
63.83	-0.4015	0.4685	
63.84	-0.4015	0.4685	
63.85	-0.4015	0.4685	
63.86	-0.4015	0.4685	
63.87	-0.4015	0.4685	
63.88	-0.4015	0.4685	
63.89	-0.4015	0.4686	
63.90	-0.4015	0.4685	
63.91	-0.4015	0.4685	
63.92	-0.4015	0.4685	
63.93	-0.4015	0.4685	
63.94	-0.4015	0.4685	
63.95	-0.4015	0.4685	
63.96	-0.4015	0.4685	
63.97	-0.4015	0.4686	
63.98	-0.4015	0.4686	
63.99	-0.4015	0.4685	
64.00	-0.4015	0.4685	
64.01	-0.4015	0.4685	
64.02	-0.4015	0.4685	
64.03	-0.4015	0.4685	
64.04	-0.4015	0.4686	
64.05	-0.4015	0.4686	
64.06	-0.4015	0.4686	
64.07	-0.4015	0.4686	
64.08	-0.4015	0.4686	
64.09	-0.4015	0.4685	
64.10	-0.4016	0.4685	
64.11	-0.4016	0.4685	
64.12	-0.4015	0.4685	
64.13	-0.4015	0.4685	
64.14	-0.4015	0.4685	
64.15	-0.4016	0.4685	
64.16	-0.4015	0.4685	
64.17	-0.4015	0.4685	
64.18	-0.4015	0.4685	
64.19	-0.4015	0.4685	
64.20	-0.4015	0.4685	
64.21	-0.4015	0.4685	
64.22	-0.4015	0.4685	
64.23	-0.4015	0.4685	
64.24	-0.4015	0.4685	
64.25	-0.4015	0.4685	
64.26	-0.4014	0.4685	
64.27	-0.4015	0.4685	
64.28	-0.4015	0.4685	
64.29	-0.4015	0.4685	
64.30	-0.4015	0.4685	
64.31	-0.4015	0.4685	
64.32	-0.4015	0.4685	
64.33	-0.4015	0.4686	
64.34	-0.4015	0.4685	
64.35	-0.4015	0.4685	
64.36	-0.4015	0.4685	
64.37	-0.4015	0.4685	
64.38	-0.4015	0.4685	
64.39	-0.4015	0.4685	
64.40	-0.4015	0.4685	
64.41	-0.4015	0.4685	
64.42	-0.4015	0.4685	
64.43	-0.4015	0.4685	
64.44	-0.4015	0.4685	
64.45	-0.4015	0.4685	
64.46	-0.4015	0.4685	
64.47	-0.4015	0.4685	
64.48	-0.4015	0.4685	
64.49	-0.4014	0.4685	
64.50	-0.4015	0.4685	
64.51	-0.4015	0.4685	
64.52	-0.4015	0.4685	
64.53	-0.4015	0.4685	
64.54	-0.4015	0.4685	
64.55	-0.4015	0.4685	
64.56	-0.4015	0.4685	
64.57	-0.4015	0.4685	
64.58	-0.4015	0.4685	
64.59	-0.4015	0.4685	
64.60	-0.4015	0.4685	
64.61	-0.4015	0.4685	
64.62	-0.4015	0.4685	
64.63	-0.4015	0.4685	
64.64	-0.4015	0.4685	
64.65	-0.4015	0.4685	
64.66	-0.4015	0.4685	
64.67	-0.4015	0.4685	
64.68	-0.4015	0.4685	
64.69	-0.4015	0.4685	
64.70	-0.4015	0.4685	
64.71	-0.4015	0.4685	
64.72	-0.4015	0.4685	
64.73	-0.4015	0.4685	
64.74	-0.4015	0.4685	
64.75	-0.4015	0.4685	
64.76	-0.4015	0.4685	
64.77	-0.4015	0.4685	
64.78	-0.4015	0.4685	
64.79	-0.4015	0.4685	
64.80	-0.4015	0.4685	
64.81	-0.4015	0.4685	
64.82	-0.4015	0.4685	
64.83	-0.4015	0.4685	
64.84	-0.4015	0.4685	
64.85	-0.4015	0.4685	
64.86	-0.4015	0.4685	
64.87	-0.4015	0.4685	
64.88	-0.4015	0.4685	
64.89	-0.4015	0.4685	
64.90	-0.4015	0.4685	
64.91	-0.4015	0.4684	
64.92	-0.4015	0.4684	
64.93	-0.4015	0.4685	
64.94	-0.4015	0.4685	
64.95	-0.4015	0.4685	
64.96	-0.4015	0.4685	
64.97	-0.4015	0.4685	
64.98	-0.4015	0.4685	
64.99	-0.4015	0.4685	
65.00	-0.4015	0.4685	
65.01	-0.4015	0.4685	
65.02	-0.4015	0.4685	
65.03	-0.4015	0.4685	
65.04	-0.4015	0.4685	
65.05	-0.4015	0.4685	
65.06	-0.4015	0.4685	
65.07	-0.4015	0.4685	
65.08	-0.4015	0.4685	
65.09	-0.4015	0.4685	
65.10	-0.4015	0.4685	
65.11	-0.4014	0.4685	
65.12	-0.4014	0.4685	
65.13	-0.4014	0.4685	
65.14	-0.4015	0.4685	
65.15	-0.4015	0.4685	
65.16	-0.4015	0.4685	
65.17	-0.4015	0.4685	
65.18	-0.4014	0.4685	
65.19	-0.4014	0.4685	
65.20	-0.4015	0.4685	
65.21	-0.4015	0.4685	
65.22	-0.4015	0.4685	
65.23	-0.4014	0.4685	
65.24	-0.4015	0.4685	
65.25	-0.4015	0.4685	
65.26	-0.4014	0.4685	
65.27	-0.4014	0.4684	
65.28	-0.4015	0.4683	
65.29	-0.4016	0.4683	
65.30	-0.4014	0.4686	
65.31	-0.4013	0.4687	
65.32	-0.4014	0.4685	
65.33	-0.4015	0.4685	
65.34	-0.4014	0.4687	
65.35	-0.4015	0.4686	
65.36	-0.4014	0.4686	
65.37	-0.4014	0.4687	
65.38	-0.4014	0.4686	
65.39	-0.4014	0.4686	
65.40	-0.4014	0.4686	
65.41	-0.4014	0.4686	
65.42	-0.4014	0.4686	
65.43	-0.4014	0.4687	
65.44	-0.4014	0.4687	
65.45	-0.4014	0.4687	
65.46	-0.4014	0.4686	
65.47	-0.4014	0.4686	
65.48	-0.4014	0.4687	
65.49	-0.4014	0.4687	
65.50	-0.4014	0.4686	
65.51	-0.4014	0.4686	
65.52	-0.4014	0.4686	
65.53	-0.4014	0.4686	
65.54	-0.4015	0.4686	
65.55	-0.4014	0.4686	
65.56	-0.4014	0.4686	
65.57	-0.4014	0.4686	
65.58	-0.4014	0.4686	
65.59	-0.4014	0.4686	
65.60	-0.4014	0.4686	
65.61	-0.4014	0.4686	
65.62	-0.4014	0.4686	
65.63	-0.4014	0.4686	
65.64	-0.4014	0.4686	
65.65	-0.4014	0.4687	
65.66	-0.4014	0.4686	
65.67	-0.4014	0.4686	
65.68	-0.4014	0.4686	
65.69	-0.4014	0.4686	
65.70	-0.4014	0.4686	
65.71	-0.4014	0.4686	
65.72	-0.4014	0.4686	
65.73	-0.4014	0.4686	
65.74	-0.4014	0.4686	
65.75	-0.4015	0.4686	
65.76	-0.4014	0.4686	
65.77	-0.4014	0.4686	
65.78	-0.4014	0.4686	
65.79	-0.4014	0.4686	
65.80	-0.4014	0.4686	
65.81	-0.4014	0.4686	
65.82	-0.4014	0.4686	
65.83	-0.4014	0.4686	
65.84	-0.4014	0.4686	
65.85	-0.4014	0.4686	
65.86	-0.4014	0.4686	
65.87	-0.4014	0.4686	
65.88	-0.4014	0.4686	
65.89	-0.4014	0.4686	
65.90	-0.4014	0.4686	
65.91	-0.4014	0.4686	
65.92	-0.4014	0.4686	
65.93	-0.4014	0.4686	
65.94	-0.4014	0.4686	
65.95	-0.4014	0.4686	
65.96	-0.4013	0.4686	
65.97	-0.4013	0.4686	
65.98	-0.4013	0.4686	
65.99	-0.4013	0.4686	
66.00	-0.4014	0.4686	
66.01	-0.4014	0.4686	
66.02	-0.4014	0.4686	
66.03	-0.4014	0.4686	
66.04	-0.4014	0.4686	
66.05	-0.4014	0.4686	
66.06	-0.4014	0.4686	
66.07	-0.4014	0.4686	
66.08	-0.4014	0.4686	
66.09	-0.4014	0.4686	
66.10	-0.4014	0.4686	
66.11	-0.4014	0.4686	
66.12	-0.4014	0.4686	
66.13	-0.4014	0.4686	
66.14	-0.4014	0.4686	
66.15	-0.4014	0.4686	
66.16	-0.4014	0.4686	
66.17	-0.4014	0.4686	
66.18	-0.4014	0.4686	
66.19	-0.4014	0.4686	
66.20	-0.4014	0.4686	
66.21	-0.4014	0.4686	
66.22	-0.4014	0.4686	
66.23	-0.4014	0.4686	
66.24	-0.4014	0.4686	
66.25	-0.4014	0.4686	
66.26	-0.4014	0.4686	
66.27	-0.4014	0.4686	
66.28	-0.4014	0.4686	
66.29	-0.4014	0.4686	
66.30	-0.4014	0.4686	
66.31	-0.4014	0.4686	
66.32	-0.4014	0.4686	
66.33	-0.4014	0.4686	
66.34	-0.4014	0.4686	
66.35	-0.4014	0.4686	
66.36	-0.4014	0.4686	
66.37	-0.4014	0.4686	
66.38	-0.4014	0.4686	
66.39	-0.4014	0.4686	
66.40	-0.4014	0.4686	
66.41	-0.4014	0.4686	
66.42	-0.4014	0.4686	
66.43	-0.4014	0.4686	
66.44	-0.4014	0.4686	
66.45	-0.4014	0.4686	
66.46	-0.4013	0.4686	
66.47	-0.4013	0.4686	
66.48	-0.4013	0.4686	
66.49	-0.4014	0.4686	
66.50	-0.4014	0.4686	
66.51	-0.4014	0.4686	
66.52	-0.4014	0.4686	
66.53	-0.4014	0.4686	
66.54	-0.4014	0.4686	
66.55	-0.4014	0.4686	
66.56	-0.4014	0.4686	
66.57	-0.4014	0.4686	
66.58	-0.4014	0.4686	
66.59	-0.4014	0.4686	
66.60	-0.4014	0.4686	
66.61	-0.4014	0.4685	
66.62	-0.4014	0.4685	
66.63	-0.4014	0.4685	
66.64	-0.4014	0.4686	
66.65	-0.4014	0.4686	
66.66	-0.4014	0.4686	
66.67	-0.4014	0.4686	
66.68	-0.4014	0.4686	
66.69	-0.4014	0.4686	
66.70	-0.4014	0.4686	
66.71	-0.4014	0.4686	
66.72	-0.4014	0.4686	
66.73	-0.4014	0.4686	
66.74	-0.4014	0.4686	
66.75	-0.4014	0.4685	
66.76	-0.4014	0.4686	
66.77	-0.4014	0.4686	
66.78	-0.4014	0.4685	
66.79	-0.4015	0.4685	
66.80	-0.4014	0.4686	
66.81	-0.4014	0.4685	
66.82	-0.4014	0.4685	
66.83	-0.4014	0.4685	
66.84	-0.4015	0.4685	
66.85	-0.4014	0.4686	
66.86	-0.4014	0.4686	
66.87	-0.4014	0.4686	
66.88	-0.4014	0.4686	
66.89	-0.4014	0.4686	
66.90	-0.4014	0.4685	
66.91	-0.4014	0.4685	
66.92	-0.4014	0.4685	
66.93	-0.4014	0.4685	
66.94	-0.4014	0.4685	
66.95	-0.4014	0.4685	
66.96	-0.4014	0.4685	
66.97	-0.4014	0.4685	
66.98	-0.4014	0.4686	
66.99	-0.4014	0.4686	
67.00	-0.4014	0.4686	
67.01	-0.4014	0.4686	
67.02	-0.4014	0.4686	
67.03	-0.4014	0.4686	
67.04	-0.4014	0.4686	
67.05	-0.4014	0.4686	
67.06	-0.4014	0.4686	
67.07	-0.4013	0.4686	
67.08	-0.4013	0.4686	
67.09	-0.4014	0.4686	
67.10	-0.4014	0.4686	
67.11	-0.4014	0.4686	
67.12	-0.4014	0.4686	
67.13	-0.4014	0.4686	
67.14	-0.4014	0.4686	
67.15	-0.4014	0.4686	
67.16	-0.4014	0.4686	
67.17	-0.4014	0.4686	
67.18	-0.4014	0.4686	
67.19	-0.4014	0.4686	
67.20	-0.4014	0.4686	
67.21	-0.4013	0.4686	
67.22	-0.4013	0.4686	
67.23	-0.4013	0.4686	
67.24	-0.4014	0.4685	
67.25	-0.4014	0.4685	
67.26	-0.4014	0.4685	
67.27	-0.4014	0.4686	
67.28	-0.4014	0.4685	
67.29	-0.4014	0.4685	
67.30	-0.4014	0.4686	
67.31	-0.4014	0.4686	
67.32	-0.4014	0.4685	
67.33	-0.4014	0.4685	
67.34	-0.4014	0.4686	
67.35	-0.4014	0.4686	
67.36	-0.4014	0.4686	
67.37	-0.4014	0.4686	
67.38	-0.4014	0.4685	
67.39	-0.4014	0.4685	
67.40	-0.4014	0.4685	
67.41	-0.4014	0.4686	
67.42	-0.4014	0.4686	
67.43	-0.4014	0.4686	
67.44	-0.4014	0.4686	
67.45	-0.4014	0.4686	
67.46	-0.4014	0.4686	
67.47	-0.4014	0.4686	
67.48	-0.4014	0.4685	
67.49	-0.4014	0.4685	
67.50	-0.4014	0.4686	
67.51	-0.4014	0.4685	
67.52	-0.4014	0.4685	
67.53	-0.4014	0.4686	
67.54	-0.4015	0.4686	
67.55	-0.4015	0.4686	
67.56	-0.4014	0.4686	
67.57	-0.4014	0.4686	
67.58	-0.4014	0.4686	
67.59	-0.4014	0.4686	
67.60	-0.4014	0.4686	
67.61	-0.4014	0.4686	
67.62	-0.4013	0.4686	
67.63	-0.4013	0.4685	
67.64	-0.4014	0.4685	
67.65	-0.4014	0.4685	
67.66	-0.4014	0.4685	
67.67	-0.4014	0.4685	
67.68	-0.4014	0.4685	
67.69	-0.4014	0.4685	
67.70	-0.4014	0.4685	
67.71	-0.4014	0.4685	
67.72	-0.4014	0.4685	
67.73	-0.4014	0.4685	
67.74	-0.4014	0.4685	
67.75	-0.4014	0.4685	
67.76	-0.4014	0.4685	
67.77	-0.4013	0.4685	
67.78	-0.4014	0.4685	
67.79	-0.4014	0.4686	
67.80	-0.4014	0.4686	
67.81	-0.4014	0.4686	
67.82	-0.4014	0.4685	
67.83	-0.4014	0.4685	
67.84	-0.4014	0.4685	
67.85	-0.4014	0.4685	
67.86	-0.4014	0.4685	
67.87	-0.4014	0.4685	
67.88	-0.4014	0.4685	
67.89	-0.4014	0.4685	
67.90	-0.4014	0.4685	
67.91	-0.4014	0.4685	
67.92	-0.4014	0.4685	
67.93	-0.4014	0.4685	
67.94	-0.4014	0.4686	
67.95	-0.4014	0.4686	
67.96	-0.4014	0.4685	
67.97	-0.4014	0.4685	
67.98	-0.4014	0.4685	
67.99	-0.4014	0.4685	
68.00	-0.4014	0.4685	
68.01	-0.4014	0.4685	
68.02	-0.4014	0.4685	
68.03	-0.4014	0.4685	
68.04	-0.4014	0.4685	
68.05	-0.4014	0.4685	
68.06	-0.4014	0.4685	
68.07	-0.4014	0.4685	
68.08	-0.4014	0.4685	
68.09	-0.4014	0.4685	
68.10	-0.4014	0.4685	
68.11	-0.4014	0.4685	
68.12	-0.4014	0.4685	
68.13	-0.4014	0.4685	
68.14	-0.4014	0.4685	
68.15	-0.4013	0.4685	
68.16	-0.4013	0.4685	
68.17	-0.4013	0.4685	
68.18	-0.4013	0.4685	
68.19	-0.4013	0.4686	
68.20	-0.4014	0.4686	
68.21	-0.4014	0.4685	
68.22	-0.4014	0.4685	
68.23	-0.4014	0.4685	
68.24	-0.4013	0.4685	
68.25	-0.4013	0.4685	
68.26	-0.4013	0.4685	
68.27	-0.4014	0.4685	
68.28	-0.4014	0.4685	
68.29	-0.4013	0.4685	
68.30	-0.4013	0.4685	
68.31	-0.4013	0.4685	
68.32	-0.4013	0.4685	
68.33	-0.4014	0.4685	
68.34	-0.4014	0.4685	
68.35	-0.4014	0.4685	
68.36	-0.4014	0.4685	
68.37	-0.4014	0.4685	
68.38	-0.4014	0.4685	
68.39	-0.4014	0.4685	
68.40	-0.4013	0.4685	
68.41	-0.4013	0.4685	
68.42	-0.4013	0.4685	
68.43	-0.4013	0.4685	
68.44	-0.4013	0.4685	
68.45	-0.4014	0.4685	
68.46	-0.4014	0.4685	
68.47	-0.4013	0.4685	
68.48	-0.4013	0.4685	
68.49	-0.4013	0.4685	
68.50	-0.4014	0.4685	
68.51	-0.4014	0.4685	
68.52	-0.4014	0.4685	
68.53	-0.4014	0.4685	
68.54	-0.4014	0.4685	
68.55	-0.4014	0.4685	
68.56	-0.4014	0.4685	
68.57	-0.4013	0.4685	
68.58	-0.4013	0.4685	
68.59	-0.4014	0.4685	
